timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17444000,17444000,0.99320275,-0.020633612,-0.004693705,-0.11445744,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17452000,17452000,0.99317616,-0.020519022,-0.0042038774,-0.11472768,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17456000,17456000,0.9931555,-0.02035888,-0.004182395,-0.11493655,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17460000,17460000,0.9931477,-0.020304918,-0.0040982855,-0.11501564,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17468000,17468000,0.993194,-0.020037275,-0.003721631,-0.114675194,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17476000,17476000,0.99324256,-0.019718256,-0.003822476,-0.11430604,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17480000,17480000,0.99324936,-0.01946599,-0.0037369018,-0.11429297,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17484000,17484000,0.99325126,-0.0191309,-0.0036565836,-0.11433633,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17488000,17488000,0.99322844,-0.018788496,-0.0034960387,-0.11459567,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17492000,17492000,0.9931941,-0.018583845,-0.0031998784,-0.11493501,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17496000,17496000,0.9931816,-0.018426057,-0.0029431982,-0.115075365,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17504000,17504000,0.99319285,-0.018186124,-0.0027167692,-0.115021795,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17512000,17512000,0.9932133,-0.01813365,-0.0025217223,-0.11485741,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17516000,17516000,0.9932493,-0.018142836,-0.0025773293,-0.11454307,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17520000,17520000,0.9932495,-0.018043904,-0.002623818,-0.114555486,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17524000,17524000,0.99322486,-0.017997885,-0.002547304,-0.11477816,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17528000,17528000,0.99321985,-0.018001284,-0.0022977344,-0.11482578,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17532000,17532000,0.9932314,-0.017995052,-0.0020799953,-0.114731535,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17536000,17536000,0.9932345,-0.018050827,-0.0019369493,-0.114698514,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17540000,17540000,0.9932271,-0.018152041,-0.0018281987,-0.114747405,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17548000,17548000,0.99320006,-0.01798894,-0.0017050054,-0.11500961,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17552000,17552000,0.99321276,-0.017866254,-0.0019823634,-0.114914395,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17556000,17556000,0.99323416,-0.017841315,-0.0023368585,-0.11472675,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17560000,17560000,0.9932499,-0.017799068,-0.0024415073,-0.11459497,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17564000,17564000,0.99327284,-0.017614037,-0.0024825681,-0.11442353,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17568000,17568000,0.9932978,-0.017307546,-0.0026145547,-0.11424957,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17572000,17572000,0.9933218,-0.017119693,-0.0027290066,-0.114067554,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17576000,17576000,0.99335974,-0.017014861,-0.0028468512,-0.113749035,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17580000,17580000,0.9933968,-0.016840594,-0.0030940438,-0.11344408,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17584000,17584000,0.99342215,-0.01668684,-0.0034170344,-0.11323586,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17588000,17588000,0.9934423,-0.01652659,-0.0035582434,-0.11307887,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17596000,17596000,0.99342114,-0.016341815,-0.0036076345,-0.11328904,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17600000,17600000,0.99338716,-0.016291367,-0.0037321243,-0.11358958,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17604000,17604000,0.99337304,-0.016283887,-0.0038016739,-0.11371221,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17612000,17612000,0.99335665,-0.016857056,-0.0037913155,-0.113773026,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17620000,17620000,0.9933623,-0.017203357,-0.0034307104,-0.113682576,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17628000,17628000,0.9933616,-0.017538717,-0.0030942617,-0.11364737,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17636000,17636000,0.9933595,-0.017458407,-0.0028387893,-0.1136837,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17644000,17644000,0.9934121,-0.017640399,-0.002117776,-0.113211475,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17652000,17652000,0.99341303,-0.017680287,-0.0015545283,-0.11320585,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17656000,17656000,0.9933973,-0.017873246,-0.0014241063,-0.11331547,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17664000,17664000,0.9933886,-0.01810193,-0.00092639,-0.11336028,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17668000,17668000,0.99340177,-0.01820971,-0.00070516765,-0.113229804,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17672000,17672000,0.9934259,-0.01816323,-0.0003562171,-0.11302684,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17676000,17676000,0.99344504,-0.01803915,-4.7734784e-06,-0.11287909,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17684000,17684000,0.9934266,-0.017540451,0.00032747406,-0.11311873,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17692000,17692000,0.99338293,-0.017433248,0.0005041064,-0.11351807,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17700000,17700000,0.9933546,-0.017455257,0.000620137,-0.11376144,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17708000,17708000,0.99332094,-0.016982647,0.0004280817,-0.11412715,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17716000,17716000,0.993313,-0.01636324,0.0007868356,-0.114284486,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17720000,17720000,0.9933439,-0.01598518,0.0011995451,-0.11406659,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17724000,17724000,0.9933793,-0.015740804,0.0016060872,-0.11378676,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17732000,17732000,0.9933867,-0.01533294,0.0020250974,-0.11377081,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17736000,17736000,0.9933902,-0.015189102,0.0021793724,-0.113756314,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17740000,17740000,0.99340093,-0.015154615,0.0023661484,-0.11366353,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17744000,17744000,0.9934011,-0.015059167,0.0025237605,-0.11367126,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17748000,17748000,0.993396,-0.014877775,0.0026411484,-0.1137375,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17752000,17752000,0.9933923,-0.0147801265,0.0027709361,-0.11377889,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17756000,17756000,0.99339414,-0.014725522,0.0028614046,-0.11376819,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17764000,17764000,0.9933924,-0.014667438,0.0024963738,-0.11379892,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17772000,17772000,0.9933789,-0.014192335,0.0025242455,-0.11397665,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17776000,17776000,0.99337256,-0.014217225,0.0024950898,-0.1140292,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17780000,17780000,0.99337494,-0.014343416,0.0024327266,-0.11399407,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17788000,17788000,0.99335665,-0.014486309,0.0024774182,-0.11413384,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17792000,17792000,0.9933483,-0.014680821,0.0025896458,-0.11418004,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17796000,17796000,0.99334365,-0.014752063,0.0027947088,-0.11420638,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17804000,17804000,0.9933423,-0.014772924,0.002955675,-0.114211515,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17808000,17808000,0.993322,-0.014678144,0.0028802168,-0.11440119,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17812000,17812000,0.9933249,-0.014305898,0.0028289366,-0.11442471,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17820000,17820000,0.9933697,-0.013548772,0.0028640905,-0.11412658,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17824000,17824000,0.99340296,-0.013411113,0.0029175833,-0.113852054,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17828000,17828000,0.99344456,-0.0132434815,0.0028388384,-0.1135098,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17832000,17832000,0.9934688,-0.0130749745,0.0026794267,-0.11332152,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17840000,17840000,0.9934596,-0.013153863,0.0027223825,-0.11339214,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17844000,17844000,0.99343663,-0.013196962,0.0028165563,-0.113584906,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17848000,17848000,0.9934195,-0.013184382,0.002909038,-0.11373408,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17852000,17852000,0.99342495,-0.01318464,0.0031349617,-0.1136806,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17856000,17856000,0.99343485,-0.013264208,0.0035752929,-0.11357193,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17860000,17860000,0.9934307,-0.013247824,0.0039899535,-0.11359677,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17864000,17864000,0.9934173,-0.013114374,0.0041408665,-0.11372277,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17868000,17868000,0.9934027,-0.013095761,0.0041971286,-0.113850646,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17872000,17872000,0.9933925,-0.0132583305,0.004279602,-0.113918245,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17880000,17880000,0.99342716,-0.013449188,0.0041828044,-0.113596454,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17884000,17884000,0.99345124,-0.013399017,0.0041313707,-0.11339334,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17888000,17888000,0.9934489,-0.013339687,0.004160199,-0.113420226,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17892000,17892000,0.9934392,-0.013113573,0.004144685,-0.11353217,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17896000,17896000,0.9934457,-0.012780489,0.0041979635,-0.11351121,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17900000,17900000,0.9934601,-0.012512397,0.004454421,-0.11340503,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17908000,17908000,0.99345165,-0.012008333,0.004618857,-0.11352716,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17912000,17912000,0.99345034,-0.011865553,0.0046065664,-0.11355367,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17916000,17916000,0.9934444,-0.011936545,0.00469893,-0.11359548,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17924000,17924000,0.9934028,-0.012133837,0.0049969465,-0.11392474,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17932000,17932000,0.99337006,-0.012330611,0.005198011,-0.11417918,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17936000,17936000,0.99337655,-0.012513252,0.005166977,-0.11410446,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17940000,17940000,0.9933867,-0.012584615,0.0052264356,-0.11400506,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17944000,17944000,0.99338925,-0.012603149,0.005341485,-0.11397626,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17948000,17948000,0.99340194,-0.012593116,0.0053616,-0.113864996,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17952000,17952000,0.9934276,-0.012447478,0.0053871437,-0.11365652,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17960000,17960000,0.9934384,-0.012051234,0.0055430876,-0.11359689,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17964000,17964000,0.99345213,-0.012000807,0.0053672665,-0.11349105,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17968000,17968000,0.993455,-0.012018105,0.005144884,-0.11347377,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17972000,17972000,0.99344355,-0.0120119555,0.0048318338,-0.11358845,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17980000,17980000,0.99341124,-0.012055283,0.0042687776,-0.113888666,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17988000,17988000,0.9934174,-0.01199913,0.0040124613,-0.11385018,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
17996000,17996000,0.9934135,-0.011658578,0.003960988,-0.1139213,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18000000,18000000,0.9934241,-0.011633329,0.0040229796,-0.1138289,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18004000,18004000,0.99345225,-0.011692777,0.004198023,-0.11357059,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18012000,18012000,0.9934289,-0.011765812,0.004567267,-0.1137531,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18016000,18016000,0.9934201,-0.011599366,0.004961925,-0.11383091,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18024000,18024000,0.99342597,-0.011113889,0.00564907,-0.11379604,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18028000,18028000,0.9934548,-0.010833377,0.005871838,-0.11355912,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18032000,18032000,0.99347144,-0.010565697,0.006065771,-0.11342934,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18040000,18040000,0.99348474,-0.01019463,0.0062655355,-0.11333585,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18048000,18048000,0.9935046,-0.0102137895,0.0058373716,-0.11318286,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18052000,18052000,0.99352115,-0.010266934,0.0059665516,-0.11302587,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18056000,18056000,0.99354714,-0.0103186,0.00627871,-0.11277502,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18060000,18060000,0.99356437,-0.010327589,0.0064891097,-0.112610854,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18064000,18064000,0.9935654,-0.0103912605,0.0064932606,-0.112595916,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18068000,18068000,0.99355006,-0.010436836,0.0063333535,-0.11273514,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18072000,18072000,0.9935225,-0.010295429,0.006291233,-0.112993546,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18076000,18076000,0.99348944,-0.010113258,0.006509985,-0.1132875,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18080000,18080000,0.99346066,-0.010044532,0.0067324783,-0.113533236,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18084000,18084000,0.99342597,-0.010012156,0.006799285,-0.11383493,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18088000,18088000,0.99337286,-0.010063415,0.0067521217,-0.1142955,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18096000,18096000,0.9933005,-0.010458959,0.006597302,-0.11489646,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18100000,18100000,0.99327314,-0.010489051,0.006577845,-0.1151312,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18104000,18104000,0.9932571,-0.010495822,0.006781529,-0.11525735,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18108000,18108000,0.9932626,-0.010402833,0.007013752,-0.115204126,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18112000,18112000,0.99329025,-0.010153714,0.0070671947,-0.114984564,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18116000,18116000,0.9933319,-0.009960618,0.006973454,-0.11464675,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18120000,18120000,0.9933853,-0.009856362,0.0067971037,-0.11420277,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18124000,18124000,0.9934251,-0.0098938,0.006722283,-0.1138586,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18128000,18128000,0.99343425,-0.010037991,0.0067432337,-0.11376386,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18132000,18132000,0.9934314,-0.010129521,0.006640007,-0.11378693,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18136000,18136000,0.99341905,-0.010207218,0.0065159583,-0.11389488,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18140000,18140000,0.99341404,-0.010240343,0.0066181514,-0.11392962,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18148000,18148000,0.9934429,-0.009994976,0.0070734755,-0.113672525,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18156000,18156000,0.9934489,-0.010279697,0.0074535976,-0.11356937,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18160000,18160000,0.99344116,-0.010162426,0.007401762,-0.11365107,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18164000,18164000,0.9934403,-0.009942156,0.007315095,-0.11368462,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18168000,18168000,0.9934665,-0.009814486,0.0072534382,-0.113470174,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18172000,18172000,0.99348027,-0.009698793,0.0073829917,-0.11335101,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18180000,18180000,0.9934755,-0.009446536,0.007933225,-0.113377325,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18184000,18184000,0.9934981,-0.009205768,0.008148747,-0.11318375,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18188000,18188000,0.9935091,-0.008943024,0.008515781,-0.113079965,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18196000,18196000,0.99350446,-0.008667435,0.008987844,-0.11310625,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18200000,18200000,0.9935282,-0.008571132,0.009329754,-0.112877585,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18204000,18204000,0.99355364,-0.008572536,0.009617015,-0.11262841,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18212000,18212000,0.9935247,-0.00852189,0.00975669,-0.112875804,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18220000,18220000,0.9935222,-0.008412007,0.009941701,-0.11289002,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18228000,18228000,0.9935369,-0.008590067,0.00966796,-0.11277118,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18232000,18232000,0.99353874,-0.008717948,0.009252925,-0.11277938,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18236000,18236000,0.9935453,-0.008772344,0.008812204,-0.11275318,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18240000,18240000,0.9935373,-0.008860937,0.008511967,-0.112839185,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18244000,18244000,0.99350506,-0.008775182,0.008284099,-0.11314595,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18248000,18248000,0.9934655,-0.0085300375,0.008054384,-0.11352897,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18252000,18252000,0.9934349,-0.0083657615,0.0077499873,-0.113829695,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18260000,18260000,0.9933934,-0.0083003985,0.0070358687,-0.11424177,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18264000,18264000,0.9933801,-0.008237459,0.006790701,-0.1143769,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18268000,18268000,0.99337757,-0.008161975,0.0066307704,-0.11441326,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18272000,18272000,0.9933837,-0.007979245,0.00662105,-0.114374496,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18276000,18276000,0.99339736,-0.0076212767,0.006663524,-0.11427706,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18280000,18280000,0.99340814,-0.0074365647,0.0066077746,-0.11419866,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18284000,18284000,0.99341464,-0.0073581627,0.0064406274,-0.11415684,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18288000,18288000,0.99342126,-0.0071086166,0.006269887,-0.11412444,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18292000,18292000,0.99342227,-0.006936886,0.0062681125,-0.11412697,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18296000,18296000,0.99341124,-0.007002953,0.0064682825,-0.11420714,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18300000,18300000,0.99339175,-0.0071808323,0.0067574927,-0.11434844,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18304000,18304000,0.9933844,-0.007269355,0.0069282358,-0.1143966,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18308000,18308000,0.9933859,-0.007225658,0.0068987072,-0.11438839,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18312000,18312000,0.99338204,-0.007197377,0.006966053,-0.114419565,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18316000,18316000,0.993385,-0.0071663763,0.0073226965,-0.114373215,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18324000,18324000,0.99340075,-0.007270823,0.0077881715,-0.11419874,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
18332000,18332000,0.99344105,-0.007410395,0.007810389,-0.11383768,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
