timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
61860000,-0.007968296,-0.014613679,1.5707897,0.0,0.7071052,0.002349466,-0.007983771,0.70705944,0.0,0.0,-0.79946935,0,0
61900000,-0.0075421296,-0.013460511,1.5707897,0.0,0.707106,0.002092436,-0.007425425,0.70706546,0.0,0.0,-0.7993775,0,0
61956000,-0.00666526,-0.012145228,1.5707897,0.0,0.7071065,0.0019374363,-0.00665042,0.70707315,0.0,0.0,-0.7992845,0,0
62004000,-0.0053476226,-0.010968059,1.5707897,0.0,0.70710635,0.001987103,-0.0057684067,0.7070809,0.0,0.0,-0.79919916,0,0
62052000,-0.0043488117,-0.010256054,1.5707897,0.0,0.70710605,0.0020885048,-0.0051635606,0.7070856,0.0,0.0,-0.79911375,0,0
62108000,-0.004056074,-0.009147971,1.5707897,0.0,0.7071069,0.0018002396,-0.0046683066,0.70708895,0.0,0.0,-0.7990335,0,0
62156000,-0.003496533,-0.008004309,1.5707897,0.0,0.7071073,0.0015937242,-0.004066144,0.7070928,0.0,0.0,-0.79897237,0,0
62204000,-0.0017087298,-0.0074253296,1.5707897,0.0,0.70710623,0.0020211095,-0.003229373,0.707097,0.0,0.0,-0.79891646,0,0
62260000,-0.00044805242,-0.0065447656,1.5707897,0.0,0.7071059,0.0021555019,-0.0024723364,0.7071001,0.0,0.0,-0.79883754,0,0
62300000,-0.00061880477,-0.0059481068,1.5707897,0.0,0.7071066,0.0018841829,-0.002321756,0.70710063,0.0,0.0,-0.7987801,0,0
62356000,0.00034426127,-0.004895081,1.5707897,0.0,0.7071067,0.0018523796,-0.0016089623,0.7071026,0.0,0.0,-0.7986949,0,0
62404000,0.0018512077,-0.004000524,1.5707897,0.0,0.7071061,0.002068894,-0.00075990474,0.707104,0.0,0.0,-0.7986038,0,0
62460000,0.00370657,-0.0038253467,1.5707897,0.0,0.70710415,0.0026629283,-4.200262e-05,0.70710444,0.0,0.0,-0.79849267,0,0
62508000,0.0039289966,-0.0035126752,1.5707897,0.0,0.7071042,0.0026310221,0.00014718276,0.70710444,0.0,0.0,-0.79840434,0,0
62556000,0.0041348995,-0.0024310672,1.5707897,0.0,0.70710534,0.0023214174,0.00060238765,0.70710427,0.0,0.0,-0.7983648,0,0
62604000,0.004334377,-0.0025699916,1.5707897,0.0,0.7071049,0.00244106,0.0006237961,0.7071042,0.0,0.0,-0.79835016,0,0
62660000,0.0051392484,-0.0025939278,1.5707897,0.0,0.70710385,0.0027340867,0.0008998973,0.70710385,0.0,0.0,-0.798322,0,0
62700000,0.0054933815,-0.002363409,1.5707897,0.0,0.70710367,0.002777791,0.0011066025,0.70710355,0.0,0.0,-0.79829586,0,0
62756000,0.00593141,-0.002603896,1.5707897,0.0,0.7071027,0.003017681,0.0011764432,0.70710343,0.0,0.0,-0.798239,0,0
62804000,0.0057062977,-0.0027154186,1.5707897,0.0,0.70710284,0.0029775214,0.0010574252,0.70710367,0.0,0.0,-0.7982279,0,0
62860000,0.0060925707,-0.002643534,1.5707897,0.0,0.7071024,0.0030886738,0.0012194074,0.70710343,0.0,0.0,-0.7982163,0,0
62908000,0.006227835,-0.0034980054,1.5707897,0.0,0.70710075,0.0034385936,0.0009651289,0.70710385,0.0,0.0,-0.79816616,0,0
62956000,0.006254373,-0.004212619,1.5707897,0.0,0.70709944,0.0037006258,0.0007218567,0.7071041,0.0,0.0,-0.7981185,0,0
63004000,0.0067337207,-0.004152405,1.5707897,0.0,0.70709866,0.0038488102,0.00091261975,0.70710385,0.0,0.0,-0.79805714,0,0
63060000,0.006333256,-0.005454112,1.5707897,0.0,0.7070968,0.004167441,0.00031081037,0.70710444,0.0,0.0,-0.7980348,0,0
63108000,0.0063621616,-0.006132375,1.5707897,0.0,0.7070953,0.004417457,8.1227015e-05,0.70710444,0.0,0.0,-0.798031,0,0
63156000,0.0065251472,-0.0071832617,1.5707897,0.0,0.7070925,0.0048466153,-0.00023269464,0.7071044,0.0,0.0,-0.79802686,0,0
63204000,0.0065390104,-0.00786064,1.5707897,0.0,0.7070908,0.005091,-0.00046728327,0.70710427,0.0,0.0,-0.79799724,0,0
63252000,0.0065745967,-0.0088594435,1.5707897,0.0,0.70708805,0.0054567005,-0.00080783357,0.70710397,0.0,0.0,-0.7979627,0,0
63308000,0.006214416,-0.010742573,1.5707897,0.0,0.7070837,0.0059951236,-0.0016009636,0.7071027,0.0,0.0,-0.7979151,0,0
63356000,0.0062014665,-0.011587936,1.5707897,0.0,0.70708114,0.006289415,-0.0019044231,0.7071019,0.0,0.0,-0.7978707,0,0
63404000,0.0065363497,-0.012537772,1.5707897,0.0,0.70707697,0.006743611,-0.0021218425,0.7071013,0.0,0.0,-0.79781276,0,0
63460000,0.0055290754,-0.014061348,1.5707897,0.0,0.70707524,0.006926139,-0.0030166272,0.707098,0.0,0.0,-0.797761,0,0
63500000,0.0049209306,-0.015378646,1.5707897,0.0,0.70707273,0.0071768486,-0.0036973674,0.7070948,0.0,0.0,-0.79774225,0,0
63556000,0.004953948,-0.016865918,1.5707897,0.0,0.707067,0.007714321,-0.0042115184,0.7070919,0.0,0.0,-0.7977023,0,0
63604000,0.005012817,-0.017694082,1.5707897,0.0,0.70706356,0.008027913,-0.0044835005,0.7070902,0.0,0.0,-0.79767114,0,0
63660000,0.004278075,-0.019231705,1.5707897,0.0,0.7070603,0.008311752,-0.0052868854,0.70708466,0.0,0.0,-0.7976204,0,0
63708000,0.004060672,-0.020446192,1.5707897,0.0,0.70705605,0.0086642485,-0.00579312,0.7070807,0.0,0.0,-0.7976052,0,0
63756000,0.0037781806,-0.021432796,1.5707897,0.0,0.70705295,0.00891317,-0.0062417975,0.7070769,0.0,0.0,-0.79754025,0,0
63804000,0.0030255744,-0.022707481,1.5707897,0.0,0.7070506,0.009097734,-0.0069585224,0.7070702,0.0,0.0,-0.7974819,0,0
63852000,0.0025530127,-0.024118269,1.5707897,0.0,0.7070463,0.009429416,-0.0076243524,0.70706326,0.0,0.0,-0.79746115,0,0
63908000,0.001881109,-0.024422785,1.5707897,0.0,0.707048,0.009299536,-0.007969548,0.70705956,0.0,0.0,-0.7974038,0,0
63956000,0.0012659818,-0.025693677,1.5707897,0.0,0.7070449,0.00953136,-0.008636311,0.7070517,0.0,0.0,-0.797416,0,0
64004000,0.0006033317,-0.0264536,1.5707897,0.0,0.7070444,0.009565747,-0.009139227,0.7070453,0.0,0.0,-0.7974238,0,0
64056000,-7.4194635e-05,-0.027252786,1.5707897,0.0,0.7070438,0.009608756,-0.009661279,0.7070385,0.0,0.0,-0.7974652,0,0
64104000,-0.0013371849,-0.02762657,1.5707897,0.0,0.707048,0.009294398,-0.010239907,0.7070303,0.0,0.0,-0.797447,0,0
64147999,-0.0018227963,-0.028531265,1.5707897,0.0,0.7070461,0.009442552,-0.0107314,0.707023,0.0,0.0,-0.79745543,0,0
64200000,-0.001943534,-0.02941839,1.5707897,0.0,0.7070424,0.009713485,-0.011087692,0.70701754,0.0,0.0,-0.79741436,0,0
64251999,-0.0031454924,-0.03044942,1.5707897,0.0,0.70704323,0.009653055,-0.011877068,0.7070047,0.0,0.0,-0.75588167,0,0
64304000,-0.0038043174,-0.030663267,1.5707897,0.0,0.7070454,0.009495745,-0.012185559,0.70699936,0.0,0.0,-0.6392452,0,0
64360000,-0.005525258,-0.03287817,1.5707897,0.0,0.707043,0.009670367,-0.013576861,0.70697415,0.0,0.0,-0.5390456,0,0
64404000,-0.005896194,-0.0345069,1.5707897,0.0,0.7070368,0.01011502,-0.014283713,0.70696026,0.0,0.0,-0.48418313,0,0
64460000,-0.006780707,-0.037472147,1.5707897,0.0,0.7070259,0.010850585,-0.015644506,0.7069314,0.0,0.0,-0.43888935,0,0
64507999,-0.007607825,-0.039744128,1.5707897,0.0,0.70701784,0.011361352,-0.016739918,0.7069064,0.0,0.0,-0.41959813,0,0
64556000,-0.008585454,-0.04138347,1.5707897,0.0,0.707014,0.011595272,-0.017664885,0.70688385,0.0,0.0,-0.41143742,0,0
64604000,-0.009983285,-0.04347792,1.5707897,0.0,0.70701,0.011841524,-0.018899178,0.70685184,0.0,0.0,-0.4155814,0,0
64647999,-0.010538778,-0.044774443,1.5707897,0.0,0.7070055,0.012103478,-0.019553727,0.70683414,0.0,0.0,-0.42536464,0,0
64700000,-0.011513648,-0.046155293,1.5707897,0.0,0.70700306,0.012246991,-0.020386264,0.70681053,0.0,0.0,-0.44258553,0,0
64751999,-0.012443018,-0.04782335,1.5707897,0.0,0.70699847,0.012508114,-0.021304198,0.7067834,0.0,0.0,-0.4673837,0,0
64804000,-0.012865765,-0.048621416,1.5707897,0.0,0.70699614,0.0126407845,-0.021735618,0.70677036,0.0,0.0,-0.4913194,0,0
64852000,-0.013899928,-0.049036756,1.5707897,0.0,0.707,0.012422031,-0.022247847,0.7067544,0.0,0.0,-0.51756155,0,0
64904000,-0.014542248,-0.04935548,1.5707897,0.0,0.70700204,0.01230764,-0.022587456,0.70674366,0.0,0.0,-0.544562,0,0
64952000,-0.015289402,-0.049277205,1.5707897,0.0,0.707007,0.012015848,-0.022823818,0.706736,0.0,0.0,-0.56866974,0,0
65007999,-0.015483731,-0.048829682,1.5707897,0.0,0.70701087,0.011788951,-0.022734348,0.7067389,0.0,0.0,-0.594169,0,0
65056000,-0.015531464,-0.047906954,1.5707897,0.0,0.70701647,0.011445891,-0.022425147,0.7067488,0.0,0.0,-0.61207145,0,0
65104000,-0.016192801,-0.047155686,1.5707897,0.0,0.7070244,0.010946519,-0.022393363,0.7067498,0.0,0.0,-0.6295122,0,0
65160000,-0.01639204,-0.04568684,1.5707897,0.0,0.7070333,0.010356834,-0.02194471,0.70676386,0.0,0.0,-0.64449656,0,0
65208000,-0.016641507,-0.04413186,1.5707897,0.0,0.70704234,0.00971893,-0.021483356,0.706778,0.0,0.0,-0.6557461,0,0
65251999,-0.017026033,-0.042867247,1.5707897,0.0,0.7070501,0.009135925,-0.021172337,0.70678735,0.0,0.0,-0.6647108,0,0
65304000,-0.017078819,-0.040969443,1.5707897,0.0,0.70705867,0.008446343,-0.020520307,0.7068066,0.0,0.0,-0.6718177,0,0
65360000,-0.017563194,-0.038237214,1.5707897,0.0,0.70707136,0.0073091732,-0.019725887,0.7068292,0.0,0.0,-0.6785496,0,0
65404000,-0.017537387,-0.037006665,1.5707897,0.0,0.7070756,0.006883257,-0.019281866,0.7068415,0.0,0.0,-0.6825052,0,0
65460000,-0.017649008,-0.03495521,1.5707897,0.0,0.7070826,0.006118529,-0.018596275,0.7068599,0.0,0.0,-0.6865298,0,0
65507999,-0.017803868,-0.033488125,1.5707897,0.0,0.7070874,0.0055451044,-0.018132487,0.7068719,0.0,0.0,-0.68958074,0,0
65556000,-0.018381326,-0.031756938,1.5707897,0.0,0.7070933,0.0047288965,-0.017724711,0.70688224,0.0,0.0,-0.6924068,0,0
65604000,-0.019348977,-0.029344488,1.5707897,0.0,0.7071003,0.0035338744,-0.01721405,0.7068949,0.0,0.0,-0.6948512,0,0
65660000,-0.01835745,-0.02758818,1.5707897,0.0,0.7071016,0.0032634898,-0.016242813,0.7069179,0.0,0.0,-0.69848007,0,0
65708000,-0.018695941,-0.025599185,1.5707897,0.0,0.7071049,0.0024406079,-0.01565942,0.70693105,0.0,0.0,-0.70103127,0,0
65751999,-0.01934995,-0.023919202,1.5707897,0.0,0.7071073,0.0016154223,-0.015296767,0.7069389,0.0,0.0,-0.7032313,0,0
65804000,-0.019090785,-0.021939253,1.5707897,0.0,0.7071084,0.0010070374,-0.014505294,0.70695573,0.0,0.0,-0.7068205,0,0
65852000,-0.019436635,-0.020299822,1.5707897,0.0,0.70710903,0.0003051363,-0.014048035,0.7069649,0.0,0.0,-0.7092803,0,0
65904000,-0.019301089,-0.018678598,1.5707897,0.0,0.7071091,-0.0002201283,-0.01342704,0.7069769,0.0,0.0,-0.7126575,0,0
65960000,-0.019575153,-0.016713219,1.5707897,0.0,0.7071084,-0.0010118895,-0.01282917,0.706988,0.0,0.0,-0.71565026,0,0
66007999,-0.019119449,-0.015277842,1.5707897,0.0,0.7071078,-0.0013582524,-0.012160676,0.70699984,0.0,0.0,-0.71840847,0,0
66056000,-0.018546015,-0.013875634,1.5707897,0.0,0.7071072,-0.0016512654,-0.011462276,0.7070115,0.0,0.0,-0.7217178,0,0
66104000,-0.018519837,-0.011876065,1.5707897,0.0,0.7071052,-0.00234896,-0.010746153,0.7070228,0.0,0.0,-0.72374463,0,0
66160000,-0.018045817,-0.0111425035,1.5707897,0.0,0.7071049,-0.0024407187,-0.010319254,0.7070291,0.0,0.0,-0.72763115,0,0
66200000,-0.018295601,-0.009324097,1.5707897,0.0,0.707102,-0.003171927,-0.009764717,0.7070369,0.0,0.0,-0.72947943,0,0
66251999,-0.017767036,-0.007881944,1.5707897,0.0,0.7071005,-0.003494924,-0.009068023,0.7070462,0.0,0.0,-0.73121816,0,0
66304000,-0.016829798,-0.0073251557,1.5707897,0.0,0.7071011,-0.0033604142,-0.008539847,0.7070529,0.0,0.0,-0.73459375,0,0
66360000,-0.016400227,-0.005629275,1.5707897,0.0,0.70709884,-0.0038081137,-0.007788435,0.7070615,0.0,0.0,-0.7363412,0,0
66404000,-0.015258691,-0.0046701627,1.5707897,0.0,0.7070992,-0.003743616,-0.007045785,0.70706934,0.0,0.0,-0.7387425,0,0
66460000,-0.014170789,-0.0034957642,1.5707897,0.0,0.7070991,-0.003774194,-0.0062459754,0.70707685,0.0,0.0,-0.7408947,0,0
66507999,-0.013628343,-0.003382963,1.5707897,0.0,0.70709985,-0.003622293,-0.0060143196,0.7070789,0.0,0.0,-0.74285334,0,0
66556000,-0.012311879,-0.002706685,1.5707897,0.0,0.707101,-0.0033959534,-0.005309803,0.7070845,0.0,0.0,-0.7455313,0,0
66604000,-0.011362522,-0.0019830086,1.5707897,0.0,0.70710135,-0.0033161622,-0.004718311,0.7070887,0.0,0.0,-0.7466159,0,0
66660000,-0.010421229,-0.0018266538,1.5707897,0.0,0.7071026,-0.0030386457,-0.0043302425,0.70709115,0.0,0.0,-0.7494761,0,0
66708000,-0.009667281,-0.0010380099,1.5707897,0.0,0.70710254,-0.0030509112,-0.0037848633,0.7070944,0.0,0.0,-0.75098234,0,0
66751999,-0.008382508,-0.00065202656,1.5707897,0.0,0.70710385,-0.0027331412,-0.0031941696,0.70709723,0.0,0.0,-0.75152904,0,0
66804000,-0.0072756,-0.0006867621,1.5707897,0.0,0.7071053,-0.002329511,-0.0028151053,0.70709884,0.0,0.0,-0.7541459,0,0
66860000,-0.0057207774,-0.0006426428,1.5707897,0.0,0.7071069,-0.0017953971,-0.0022497985,0.7071008,0.0,0.0,-0.7550878,0,0
66904000,-0.0045048217,-0.0009622235,1.5707897,0.0,0.707108,-0.0012525031,-0.0019328857,0.70710176,0.0,0.0,-0.7567158,0,0
66960000,-0.0021989977,-0.0010606037,1.5707897,0.0,0.70710903,-0.00040248682,-0.0011524411,0.7071035,0.0,0.0,-0.7580219,0,0
67007999,-0.0012706047,-0.0008065615,1.5707897,0.0,0.70710915,-0.0001640665,-0.0007343884,0.707104,0.0,0.0,-0.7590398,0,0
67056000,-0.00024505175,-0.0012684165,1.5707897,0.0,0.70710903,0.00036181227,-0.00053509296,0.70710427,0.0,0.0,-0.76093227,0,0
67104000,0.0006137865,-0.0014168461,1.5707897,0.0,0.70710874,0.00071793597,-0.0002839268,0.70710444,0.0,0.0,-0.76137775,0,0
67152000,0.0015656064,-0.001935915,1.5707897,0.0,0.707108,0.0012379737,-0.00013092792,0.70710444,0.0,0.0,-0.7613144,0,0
67200000,0.0027121915,-0.0022453973,1.5707897,0.0,0.70710695,0.0017527711,0.00016503088,0.7071044,0.0,0.0,-0.7623861,0,0
67256000,0.0040680193,-0.0033506893,1.5707897,0.0,0.70710427,0.0026229043,0.00025360557,0.7071044,0.0,0.0,-0.76397204,0,0
67304000,0.004803975,-0.0041057533,1.5707897,0.0,0.7071021,0.0031500547,0.0002468483,0.7071044,0.0,0.0,-0.76522285,0,0
67360000,0.0061339126,-0.0043861675,1.5707897,0.0,0.7070993,0.0037193948,0.0006179086,0.7071042,0.0,0.0,-0.766459,0,0
67408000,0.0070201503,-0.0054328474,1.5707897,0.0,0.70709544,0.0044027725,0.0005611816,0.7071042,0.0,0.0,-0.76736724,0,0
67456000,0.0076319217,-0.006360872,1.5707897,0.0,0.7070918,0.004947161,0.000449367,0.7071044,0.0,0.0,-0.76816916,0,0
67504000,0.008283293,-0.006238247,1.5707897,0.0,0.7070905,0.0051340964,0.0007230155,0.70710415,0.0,0.0,-0.76886755,0,0
67560000,0.008712455,-0.0077840122,1.5707897,0.0,0.7070851,0.0058323164,0.00032823457,0.7071043,0.0,0.0,-0.7697369,0,0
67608000,0.009155661,-0.0091208955,1.5707897,0.0,0.7070796,0.006461648,1.2269814e-05,0.7071044,0.0,0.0,-0.7704681,0,0
67656000,0.009575958,-0.010206287,1.5707897,0.0,0.7070745,0.006993965,-0.00022287841,0.70710444,0.0,0.0,-0.7711111,0,0
67704000,0.009613306,-0.010977234,1.5707897,0.0,0.70707166,0.007279725,-0.00048224512,0.7071043,0.0,0.0,-0.77173173,0,0
67752000,0.0096317055,-0.012495972,1.5707897,0.0,0.7070659,0.007823152,-0.0010126971,0.7071037,0.0,0.0,-0.7723244,0,0
67800000,0.009814823,-0.013224303,1.5707897,0.0,0.7070622,0.008145377,-0.0012054597,0.7071034,0.0,0.0,-0.772981,0,0
67856000,0.010269291,-0.01458108,1.5707897,0.0,0.70705456,0.008785701,-0.0015244752,0.7071028,0.0,0.0,-0.77374756,0,0
67904000,0.0104472125,-0.015877027,1.5707897,0.0,0.7070479,0.0093067475,-0.0019197585,0.7071018,0.0,0.0,-0.774379,0,0
67952000,0.01019866,-0.017457962,1.5707897,0.0,0.70704156,0.009777772,-0.0025665776,0.70709985,0.0,0.0,-0.7750077,0,0
68008000,0.009917189,-0.01845226,1.5707897,0.0,0.707038,0.010029769,-0.0030176279,0.70709807,0.0,0.0,-0.7756479,0,0
68056000,0.009662539,-0.019825269,1.5707897,0.0,0.70703226,0.010425125,-0.0035930872,0.7070953,0.0,0.0,-0.77617013,0,0
68104000,0.009137883,-0.021190636,1.5707897,0.0,0.70702785,0.010722325,-0.004261302,0.7070917,0.0,0.0,-0.776659,0,0
68160000,0.008444638,-0.022543395,1.5707897,0.0,0.7070243,0.010955469,-0.0049846587,0.7070869,0.0,0.0,-0.7771938,0,0
68200000,0.007916704,-0.023324322,1.5707897,0.0,0.70702285,0.011044904,-0.005447399,0.7070836,0.0,0.0,-0.77756643,0,0
68256000,0.007454434,-0.02464311,1.5707897,0.0,0.7070181,0.011347688,-0.0060770777,0.7070783,0.0,0.0,-0.7780499,0,0
68304000,0.007393645,-0.026280977,1.5707897,0.0,0.7070089,0.011905191,-0.006677621,0.70707303,0.0,0.0,-0.7784498,0,0
68352000,0.006644829,-0.02773156,1.5707897,0.0,0.70700467,0.012153266,-0.0074551883,0.7070653,0.0,0.0,-0.7793014,0,0
68408000,0.0057817404,-0.02923621,1.5707897,0.0,0.70700073,0.012380054,-0.008292259,0.70705587,0.0,0.0,-0.7804178,0,0
68456000,0.00458458,-0.029576905,1.5707897,0.0,0.707006,0.012077292,-0.008835931,0.7070493,0.0,0.0,-0.7811347,0,0
68504000,0.0039318963,-0.030220145,1.5707897,0.0,0.70700604,0.012073953,-0.009294072,0.70704347,0.0,0.0,-0.7816619,0,0
68560000,0.0036726783,-0.031628426,1.5707897,0.0,0.706999,0.012480144,-0.00988357,0.7070354,0.0,0.0,-0.7820874,0,0
68608000,0.0027229332,-0.032779727,1.5707897,0.0,0.70699775,0.012551391,-0.010626323,0.70702463,0.0,0.0,-0.78232807,0,0
68656000,0.0018759316,-0.0333113,1.5707897,0.0,0.70699966,0.012439886,-0.011113665,0.7070172,0.0,0.0,-0.78251195,0,0
68704000,0.001005177,-0.03382637,1.5707897,0.0,0.70700186,0.012314152,-0.011603564,0.70700926,0.0,0.0,-0.7826839,0,0
68760000,0.0005303184,-0.034165025,1.5707897,0.0,0.70700276,0.012266002,-0.011891145,0.7070044,0.0,0.0,-0.7828343,0,0
68808000,0.000109946246,-0.03441236,1.5707897,0.0,0.7070038,0.012204833,-0.012127182,0.7070005,0.0,0.0,-0.7829647,0,0
68856000,-0.000712335,-0.03449861,1.5707897,0.0,0.70700824,0.011944643,-0.012448345,0.70699483,0.0,0.0,-0.78305095,0,0
68904000,-0.0017108538,-0.03468253,1.5707897,0.0,0.707013,0.011656679,-0.012866334,0.70698744,0.0,0.0,-0.7831566,0,0
68960000,-0.002676441,-0.034698833,1.5707897,0.0,0.7070185,0.011321099,-0.013213424,0.70698094,0.0,0.0,-0.7832344,0,0
69008000,-0.0034900832,-0.034609262,1.5707897,0.0,0.70702356,0.011001803,-0.013469374,0.7069762,0.0,0.0,-0.7832532,0,0
69056000,-0.0046166056,-0.03388235,1.5707897,0.0,0.7070334,0.010346589,-0.01361063,0.70697355,0.0,0.0,-0.783249,0,0
69104000,-0.0059210355,-0.03328189,1.5707897,0.0,0.707043,0.009673174,-0.013859472,0.70696867,0.0,0.0,-0.7833052,0,0
69160000,-0.006928871,-0.032576583,1.5707897,0.0,0.707051,0.009067539,-0.013966409,0.7069666,0.0,0.0,-0.783457,0,0
69208000,-0.00807058,-0.031701826,1.5707897,0.0,0.70705974,0.008354666,-0.01406077,0.7069646,0.0,0.0,-0.7836359,0,0
69256000,-0.009255042,-0.030901786,1.5707897,0.0,0.7070677,0.0076530823,-0.014196654,0.7069619,0.0,0.0,-0.7838347,0,0
69304000,-0.010769695,-0.029608548,1.5707897,0.0,0.70707774,0.006660394,-0.014274918,0.7069604,0.0,0.0,-0.784013,0,0
69360000,-0.01145747,-0.028569099,1.5707897,0.0,0.7070832,0.006049753,-0.014150604,0.7069628,0.0,0.0,-0.78416073,0,0
69408000,-0.012178197,-0.027564745,1.5707897,0.0,0.7070882,0.005439866,-0.014050345,0.70696485,0.0,0.0,-0.78426385,0,0
69456000,-0.013970907,-0.026669774,1.5707897,0.0,0.70709485,0.0044896486,-0.014367676,0.7069585,0.0,0.0,-0.7843953,0,0
69504000,-0.015427706,-0.025861429,1.5707897,0.0,0.7070995,0.0036888123,-0.014596888,0.7069538,0.0,0.0,-0.7844744,0,0
69560000,-0.01667676,-0.024121726,1.5707897,0.0,0.70710427,0.0026321393,-0.01442345,0.7069573,0.0,0.0,-0.78457975,0,0
69608000,-0.018286854,-0.022881014,1.5707897,0.0,0.7071073,0.0016242303,-0.014554014,0.7069546,0.0,0.0,-0.7846766,0,0
69656000,-0.01960334,-0.022283528,1.5707897,0.0,0.70710844,0.00094754057,-0.014808165,0.7069494,0.0,0.0,-0.78479487,0,0
69704000,-0.020320509,-0.021284238,1.5707897,0.0,0.70710903,0.00034068045,-0.014708439,0.7069515,0.0,0.0,-0.7848587,0,0
69760000,-0.009079646,-0.0030581285,1.5707964,0.0,0.70710355,-0.002128925,-0.0042913253,0.70709383,0.0,0.0,-0.12,0,0
69800000,-0.011002677,-0.004901178,1.5707964,0.0,0.7071035,-0.0021572022,-0.005622803,0.7070845,0.0,0.0,-0.12,0,0
69856000,-0.013466751,-0.007734049,1.5707964,0.0,0.70710385,-0.0020268138,-0.0074954736,0.70706713,0.0,0.0,-0.12,0,0
69904000,-0.015452904,-0.008996777,1.5707964,0.0,0.7071031,-0.002282581,-0.008644053,0.70705396,0.0,0.0,-0.12,0,0
69960000,-0.016465792,-0.010368611,1.5707964,0.0,0.7071035,-0.0021556758,-0.00948711,0.7070432,0.0,0.0,-0.12,0,0
70008000,-0.017985266,-0.011085108,1.5707964,0.0,0.70710254,-0.0024395692,-0.010277568,0.7070321,0.0,0.0,-0.12,0,0
70056000,-0.01841841,-0.012052581,1.5707964,0.0,0.7071032,-0.0022506563,-0.010772704,0.7070247,0.0,0.0,-0.120000005,0,0
70104000,-0.019839581,-0.01266975,1.5707964,0.0,0.70710224,-0.0025349127,-0.011493277,0.70701337,0.0,0.0,-0.12,0,0
70152000,-0.021151593,-0.0131632695,1.5707964,0.0,0.7071011,-0.002824291,-0.012131542,0.7070027,0.0,0.0,-0.12,0,0
70200000,-0.021045184,-0.013871859,1.5707964,0.0,0.70710224,-0.002536147,-0.012344412,0.706999,0.0,0.0,-0.12,0,0
70256000,-0.021406198,-0.014272071,1.5707964,0.0,0.7071023,-0.0025222884,-0.012613504,0.7069942,0.0,0.0,-0.12,0,0
70304000,-0.022295697,-0.01442983,1.5707964,0.0,0.7071013,-0.0027809967,-0.012983706,0.7069876,0.0,0.0,-0.12,0,0
70352000,-0.023096558,-0.014516781,1.5707964,0.0,0.7071003,-0.0030333998,-0.013297539,0.7069818,0.0,0.0,-0.12,0,0
70400000,-0.022527266,-0.014937169,1.5707964,0.0,0.7071017,-0.0026834975,-0.013244903,0.70698273,0.0,0.0,-0.12,0,0
70456000,-0.022537695,-0.015218163,1.5707964,0.0,0.70710206,-0.0025878397,-0.013347918,0.7069808,0.0,0.0,-0.12,0,0
70504000,-0.02326217,-0.015193515,1.5707964,0.0,0.707101,-0.0028526923,-0.0135953,0.7069762,0.0,0.0,-0.12,0,0
70560000,-0.02294348,-0.015405895,1.5707964,0.0,0.70710176,-0.0026649325,-0.013557722,0.70697683,0.0,0.0,-0.12,0,0
70600000,-0.023373809,-0.015315987,1.5707964,0.0,0.70710105,-0.0028488622,-0.013678055,0.7069744,0.0,0.0,-0.20460099,0,0
70656000,-0.023205493,-0.015244786,1.5707964,0.0,0.70710117,-0.0028145276,-0.013593388,0.7069762,0.0,0.0,-0.33238062,0,0
70704000,-0.023191081,-0.014472788,1.5707964,0.0,0.70710003,-0.0030823732,-0.013315401,0.7069815,0.0,0.0,-0.4238077,0,0
70752000,-0.022351237,-0.013214305,1.5707964,0.0,0.7070994,-0.0032303822,-0.012573655,0.70699507,0.0,0.0,-0.4921774,0,0
70800000,-0.01956956,-0.011854152,1.5707964,0.0,0.7071015,-0.0027278014,-0.011109504,0.70701945,0.0,0.0,-0.5401127,0,0
70856000,-0.017288463,-0.01008344,1.5707964,0.0,0.7071022,-0.0025473547,-0.009677127,0.70704055,0.0,0.0,-0.578245,0,0
70904000,-0.016396264,-0.008996664,1.5707964,0.0,0.70710194,-0.002616147,-0.008977514,0.7070497,0.0,0.0,-0.60374844,0,0
70960000,-0.013488688,-0.008995696,1.5707964,0.0,0.707105,-0.0015885105,-0.007949262,0.7070621,0.0,0.0,-0.6298066,0,0
71008000,-0.010990308,-0.009831515,1.5707964,0.0,0.70710665,-0.00040969477,-0.0073614926,0.7070685,0.0,0.0,-0.6540603,0,0
71056000,-0.006215623,-0.01331391,1.5707964,0.0,0.7071023,0.0025096184,-0.006904623,0.70707303,0.0,0.0,-0.67157286,0,0
71104000,-0.0020368285,-0.01975975,1.5707964,0.0,0.707079,0.0062659164,-0.0077061015,0.7070648,0.0,0.0,-0.6897804,0,0
71152000,0.0016620578,-0.030157873,1.5707964,0.0,0.7070173,0.011249569,-0.010074451,0.707035,0.0,0.0,-0.6972108,0,0
71200000,0.0048092445,-0.039903227,1.5707964,0.0,0.7069301,0.015806928,-0.012406959,0.70699793,0.0,0.0,-0.70093185,0,0
71256000,0.004878724,-0.04212501,1.5707964,0.0,0.7069115,0.016616799,-0.013167788,0.7069842,0.0,0.0,-0.7144848,0,0
71304000,0.003959747,-0.041144162,1.5707964,0.0,0.70692694,0.015945287,-0.013145919,0.70698464,0.0,0.0,-0.73279923,0,0
71360000,0.0027272352,-0.03557886,1.5707964,0.0,0.70697707,0.013542422,-0.011614282,0.7070115,0.0,0.0,-0.741487,0,0
