timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
437084697,437082880,423422529,43.781866099999995,-79.4664899,-0.3481572,0.10693085,-1.5895869,-0.25574833,0.008028043,2.2460022,0.07992352,0.09806848,-0.06703336,-0.17410316,-0.005967029,0.0119490735,-0.037355017,-0.05789276,0.8703417,-3.7641323,1.5767366,0.05086324,202.30101,2.4541278,0.34976172,0.29907548,0.20606634,0.10317174,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437183584,437182048,423422529,43.781866099999995,-79.4664899,-0.3560239,0.11064981,-1.5889493,-0.25574833,0.008028043,2.2460022,0.09872269,0.07893559,-0.06956737,-0.1581878,-0.005967029,0.0119490735,-0.037355017,-0.32958373,0.98204213,-0.9125569,1.5748141,0.05086324,202.30101,2.4534903,0.3408393,0.29385117,0.19483508,0.10131329,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437282929,437281232,423422529,43.781866099999995,-79.4664899,-0.35825148,0.11298272,-1.5904719,-0.25574833,0.008028043,2.2460022,0.119212605,0.06529836,-0.08344946,-0.15693751,-0.005967029,0.0119490735,-0.037355017,-1.9908468,0.5296548,-0.18849282,1.5733676,0.05086324,202.30101,2.4550128,0.3498679,0.29872704,0.20606339,0.10312587,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437382041,437380415,423422529,43.781866099999995,-79.4664899,-0.36131516,0.11195651,-1.5877259,-0.25574833,0.008028043,2.2460022,0.1356695,0.052467186,-0.09504218,-0.149655,-0.005967029,0.0119490735,-0.037355017,-1.1321653,0.9702964,-1.5967243,1.5744406,0.05086324,202.30101,2.452267,0.34087032,0.29356048,0.19433716,0.101292625,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437481213,437479599,423422529,43.781866099999995,-79.4664899,-0.35851467,0.11195339,-1.5869944,-0.25574833,0.008028043,2.2460022,0.15510857,0.057955187,-0.09595724,-0.13615587,-0.005967029,0.0119490735,-0.037355017,0.3149445,1.655394,-6.227358,1.5753269,0.05086324,202.30101,2.4515355,0.35006016,0.2984232,0.2048131,0.103102356,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437581884,437578783,423422529,43.781866099999995,-79.4664899,-0.34979302,0.110029824,-1.580524,-0.25574833,0.008028043,2.2460022,0.1781132,0.051736355,-0.099436834,-0.1213344,-0.005967029,0.0119490735,-0.037355017,-0.33690256,1.2428056,-4.2964015,1.5765232,0.05086324,202.30101,2.445065,0.34092292,0.29326385,0.1925121,0.10126984,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437679714,437677967,423422529,43.781866099999995,-79.4664899,-0.33601704,0.10897517,-1.5789902,-0.25574833,0.008028043,2.2460022,0.19762732,0.04595396,-0.12303456,-0.13166724,-0.005967029,0.0119490735,-0.037355017,-1.713911,1.3592669,-3.232075,1.5786238,0.05086324,202.30101,2.4435313,0.3502328,0.29920095,0.20224646,0.10325897,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437779103,437777150,423422529,43.781866099999995,-79.4664899,-0.32574245,0.10798265,-1.5737603,-0.25574833,0.008028043,2.2460022,0.20882423,0.0423322,-0.14559203,-0.13549337,-0.005967029,0.0119490735,-0.037355017,-1.6196647,0.46839204,-2.5989165,1.5806869,0.05086324,202.30101,2.4383013,0.34093386,0.29396412,0.19014052,0.101396166,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437878108,437876334,423422529,43.781866099999995,-79.4664899,-0.3123852,0.108073525,-1.5725541,-0.25574833,0.008028043,2.2460022,0.21590762,0.046021648,-0.15284957,-0.12933561,-0.005967029,0.0119490735,-0.037355017,-0.6579045,1.9265096,-3.3286173,1.5815005,0.05086324,202.30101,2.4370952,0.3503217,0.2988565,0.19923998,0.10321147,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
437985995,437984537,423422529,43.781866099999995,-79.4664899,-0.29162234,0.10562075,-1.5659993,-0.25574833,0.008028043,2.2460022,0.24562623,0.036485188,-0.13934948,-0.09731183,-0.005967029,0.0119490735,-0.037355017,-2.213713,-0.71791124,3.1646643,1.5812368,0.05086324,202.30101,2.4305403,0.34176326,0.29427063,0.18781899,0.1015485,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438085367,438083718,423422529,43.781866099999995,-79.4664899,-0.26849097,0.10435287,-1.5649786,-0.25574833,0.008028043,2.2460022,0.26449266,0.03778865,-0.16305864,-0.11009628,-0.005967029,0.0119490735,-0.037355017,-0.74337703,0.63198847,1.695394,1.5814607,0.05086324,202.30101,2.4295197,0.35128486,0.29917252,0.19629392,0.10336518,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438184703,438182915,423422529,43.781866099999995,-79.4664899,-0.24069253,0.100649506,-1.5596986,-0.25574833,0.008028043,2.2460022,0.28510723,0.037430644,-0.18430111,-0.11469133,-0.005967029,0.0119490735,-0.037355017,0.19611298,-0.708294,4.3854513,1.5827533,0.05086324,202.30101,2.4242396,0.34176818,0.29395428,0.18459721,0.10150922,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438283580,438282085,423422529,43.781866099999995,-79.4664899,-0.21034776,0.09867967,-1.5624833,-0.25574833,0.008028043,2.2460022,0.2885542,0.046126053,-0.20811218,-0.12927546,-0.005967029,0.0119490735,-0.037355017,-2.5310035,0.21006683,2.8186266,1.5836916,0.05086324,202.30101,2.4270244,0.35131103,0.29884714,0.19256693,0.103320226,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438382941,438381268,423422529,43.781866099999995,-79.4664899,-0.18363225,0.097779274,-1.5587944,-0.25574833,0.008028043,2.2460022,0.27703178,0.045997296,-0.23028831,-0.13577394,-0.005967029,0.0119490735,-0.037355017,-1.4278884,1.1599069,-4.6172314,1.5839837,0.05086324,202.30101,2.4233353,0.34176153,0.2936424,0.18131728,0.10147253,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438482306,438480452,423422529,43.781866099999995,-79.4664899,-0.1563644,0.097396575,-1.5619314,-0.25574833,0.008028043,2.2460022,0.28277007,0.04016294,-0.2599049,-0.15727869,-0.005967029,0.0119490735,-0.037355017,2.6883876,-2.1456735,-0.19069074,1.5848761,0.05086324,202.30101,2.4264724,0.35130605,0.29851723,0.18864912,0.103271775,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438582622,438579635,423422529,43.781866099999995,-79.4664899,-0.12897615,0.09910057,-1.5631875,-0.25574833,0.008028043,2.2460022,0.2689657,0.044111542,-0.25565496,-0.14133418,-0.005967029,0.0119490735,-0.037355017,0.6046098,-1.8658067,5.2552886,1.586081,0.05086324,202.30101,2.4277284,0.34168696,0.29329288,0.17776553,0.1014071,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438682102,438678819,423422529,43.781866099999995,-79.4664899,-0.10202532,0.10250774,-1.5714545,-0.25574833,0.008028043,2.2460022,0.24755792,0.06558313,-0.27872497,-0.1587704,-0.005967029,0.0119490735,-0.037355017,-2.8862987,0.5285522,1.1872236,1.5869659,0.05086324,202.30101,2.4359956,0.3512052,0.29924035,0.18483612,0.10339273,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438779702,438778002,423422529,43.781866099999995,-79.4664899,-0.07636413,0.107380144,-1.5732411,-0.25574833,0.008028043,2.2460022,0.23307087,0.07211574,-0.28999022,-0.15818803,-0.005967029,0.0119490735,-0.037355017,1.039303,0.58421326,-3.8428795,1.5864061,0.05086324,202.30101,2.437782,0.3416732,0.29400635,0.17465591,0.10154307,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438879206,438877186,423422529,43.781866099999995,-79.4664899,-0.05129714,0.11231576,-1.5817477,-0.25574833,0.008028043,2.2460022,0.22951984,0.060614947,-0.28617594,-0.15028745,-0.005967029,0.0119490735,-0.037355017,0.91394895,-0.7976918,3.2746046,1.5853826,0.05086324,202.30101,2.4462886,0.3511676,0.29891464,0.18111916,0.1033534,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
438978024,438976369,423422529,43.781866099999995,-79.4664899,-0.029509533,0.11856122,-1.5855658,-0.25574833,0.008028043,2.2460022,0.20767012,0.0716755,-0.3027983,-0.15706608,-0.005967029,0.0119490735,-0.037355017,-2.1551049,0.8559637,-1.1785841,1.5841486,0.05086324,202.30101,2.4501069,0.3415859,0.29367808,0.17128131,0.101489566,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439086052,439084569,423422529,43.781866099999995,-79.4664899,-0.0072353175,0.1272605,-1.5971153,-0.25574833,0.008028043,2.2460022,0.20039855,0.07215038,-0.30389017,-0.15446848,-0.005967029,0.0119490735,-0.037355017,-0.52808434,-1.0537349,3.7531414,1.5831397,0.05086324,202.30101,2.4616563,0.3519327,0.29921886,0.1781625,0.10349831,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439176274,439174736,423422529,43.781866099999995,-79.4664899,0.009987701,0.13680175,-1.5998917,-0.25574833,0.008028043,2.2460022,0.19012944,0.066118516,-0.30323774,-0.14476456,-0.005967029,0.0119490735,-0.037355017,2.3045301,-1.560277,4.6836596,1.5815868,0.05086324,202.30101,2.4644327,0.34150606,0.29336405,0.1681462,0.10144014,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439284622,439282936,423422529,43.781866099999995,-79.4664899,0.029628478,0.14790964,-1.610455,-0.25574833,0.008028043,2.2460022,0.16310342,0.076035365,-0.31146762,-0.1503343,-0.005967029,0.0119490735,-0.037355017,2.2690012,-1.2470994,2.2759256,1.5786524,0.05086324,202.30101,2.474996,0.3517956,0.2988947,0.17471343,0.103445046,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439383619,439382120,423422529,43.781866099999995,-79.4664899,0.04756269,0.16037647,-1.611998,-0.25574833,0.008028043,2.2460022,0.14330046,0.08968919,-0.26389557,-0.09394194,-0.005967029,0.0119490735,-0.037355017,-3.394015,1.2489094,3.1488454,1.5760776,0.05086324,202.30101,2.476539,0.3423188,0.29372728,0.16580918,0.10162183,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439483195,439481303,423422529,43.781866099999995,-79.4664899,0.064202346,0.171945,-1.619152,-0.25574833,0.008028043,2.2460022,0.12629241,0.077869356,-0.25704697,-0.087296,-0.005967029,0.0119490735,-0.037355017,-0.62027,1.3718141,-4.826031,1.5735589,0.05086324,202.30101,2.483693,0.35173586,0.2986186,0.17155233,0.10344013,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439582451,439580486,423422529,43.781866099999995,-79.4664899,0.07747649,0.18148659,-1.6200826,-0.25574833,0.008028043,2.2460022,0.114226714,0.06847316,-0.27346575,-0.098406725,-0.005967029,0.0119490735,-0.037355017,0.7924334,-0.18578334,-1.175947,1.5719969,0.05086324,202.30101,2.4846237,0.34222996,0.29345265,0.16281867,0.10158185,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439681206,439679670,423422529,43.781866099999995,-79.4664899,0.08940254,0.18963127,-1.6278185,-0.25574833,0.008028043,2.2460022,0.10708227,0.04702446,-0.26143306,-0.08794324,-0.005967029,0.0119490735,-0.037355017,0.9279325,-1.2964969,3.6246939,1.5706608,0.05086324,202.30101,2.4923594,0.35158283,0.29941526,0.1684017,0.10357947,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439781583,439778858,423422529,43.781866099999995,-79.4664899,0.09807213,0.19893068,-1.6299032,-0.25574833,0.008028043,2.2460022,0.08985161,0.045231692,-0.25188407,-0.073433824,-0.005967029,0.0119490735,-0.037355017,0.033189893,-0.55358356,4.6547527,1.5694853,0.05086324,202.30101,2.4944441,0.3420695,0.2941833,0.16020523,0.10170166,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439879645,439878037,423422529,43.781866099999995,-79.4664899,0.10575583,0.20675202,-1.6373063,-0.25574833,0.008028043,2.2460022,0.0741957,0.03603245,-0.25992912,-0.08210481,-0.005967029,0.0119490735,-0.037355017,-0.43188518,0.2881966,2.34598,1.5685539,0.05086324,202.30101,2.5018473,0.3513519,0.29910728,0.16553716,0.103522785,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
439978725,439977220,423422529,43.781866099999995,-79.4664899,0.10891487,0.2167237,-1.641279,-0.25574833,0.008028043,2.2460022,0.055828728,0.021343522,-0.27304232,-0.09121508,-0.005967029,0.0119490735,-0.037355017,-1.322275,-1.0949075,3.8233914,1.5677227,0.05086324,202.30101,2.50582,0.3419148,0.29391372,0.15770613,0.10165499,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440079073,440076409,423422529,43.781866099999995,-79.4664899,0.11111278,0.22491366,-1.6514822,-0.25574833,0.008028043,2.2460022,0.042927794,0.012990414,-0.29306865,-0.11288643,-0.005967029,0.0119490735,-0.037355017,0.026531823,-0.97678167,0.72215945,1.5672318,0.05086324,202.30101,2.5160232,0.35112837,0.29881826,0.16289411,0.103464134,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440177364,440175588,423422529,43.781866099999995,-79.4664899,0.10541015,0.23335701,-1.6730102,-0.25574833,0.008028043,2.2460022,0.031803384,-0.03505504,-0.6612893,-0.476143,-0.005967029,0.0119490735,-0.037355017,-1.1210779,-0.524083,-5.000233,1.5679122,0.05086324,202.30101,2.5375512,0.34174258,0.2936436,0.15543549,0.101601996,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440285297,440283789,423422529,43.781866099999995,-79.4664899,0.10076606,0.23413491,-1.7507396,-0.25574833,0.008028043,2.2460022,0.033436306,-0.10498192,-1.1626416,-0.97884345,-0.005967029,0.0119490735,-0.037355017,1.0724727,-1.5970832,-4.036701,1.572604,0.05086324,202.30101,2.6152806,0.35177258,0.29918557,0.16216475,0.1035907,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440384570,440382972,423422529,43.781866099999995,-79.4664899,0.09303162,0.23095748,-1.8488743,-0.25574833,0.008028043,2.2460022,0.04277719,-0.16203916,-1.6322061,-1.4281071,-0.005967029,0.0119490735,-0.037355017,0.9425924,-0.9386717,-3.896434,1.5792918,0.05086324,202.30101,2.7134154,0.34237567,0.29400927,0.15619957,0.10171742,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440483772,440482163,423422529,43.781866099999995,-79.4664899,0.08969193,0.22118858,-2.0035233,-0.25574833,0.008028043,2.2460022,0.06059661,-0.19189581,-2.0971837,-1.885355,-0.005967029,0.0119490735,-0.037355017,-0.4316709,0.029158324,-4.870668,1.5854682,0.05086324,202.30101,2.8680644,0.35161197,0.29891142,0.16279379,0.10350957,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440583834,440581338,423422529,43.781866099999995,-79.4664899,0.090673216,0.21851495,-2.177594,-0.25574833,0.008028043,2.2460022,0.07265077,-0.19089028,-2.5439107,-2.2996385,-0.005967029,0.0119490735,-0.037355017,-0.078489736,0.59487385,-7.156172,1.5897956,0.05086324,202.30101,3.042135,0.34222293,0.2937526,0.1567985,0.10164661,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440682866,440680521,423422529,43.781866099999995,-79.4664899,0.09471592,0.21318574,-2.4084127,-0.25574833,0.008028043,2.2460022,0.07515255,-0.17960112,-2.9639354,-2.7046907,-0.005967029,0.0119490735,-0.037355017,-0.31398776,0.13527766,-3.040044,1.593435,0.05086324,202.30101,3.2729537,0.3514661,0.2997234,0.16332471,0.103630036,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440781148,440779705,423422529,43.781866099999995,-79.4664899,0.103984214,0.1986883,-2.6537144,-0.25574833,0.008028043,2.2460022,0.082364395,-0.18045078,-3.3393507,-3.0420845,-0.005967029,0.0119490735,-0.037355017,-0.40914196,0.99136555,-5.852702,1.5961487,0.05086324,202.30101,3.5182555,0.3420877,0.294544,0.15711045,0.10176868,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440881426,440878891,423422529,43.781866099999995,-79.4664899,0.114352055,0.18285884,-2.9512205,-0.25574833,0.008028043,2.2460022,0.08893978,-0.17444994,-3.693698,-3.3789227,-0.005967029,0.0119490735,-0.037355017,0.61103946,-0.26228225,-4.8253226,1.597514,0.05086324,202.30101,3.8157616,0.35132286,0.29947367,0.16342346,0.10358309,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
440980490,440978076,423422529,43.781866099999995,-79.4664899,0.120872356,0.1667154,-3.2671058,-0.25574833,0.008028043,2.2460022,0.07395755,-0.16371432,-4.026532,-3.680112,-0.005967029,0.0119490735,-0.037355017,0.49851224,-0.52069634,-2.7595353,1.5974324,0.05086324,202.30101,4.1316466,0.3418973,0.29428014,0.15681402,0.101706244,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441079148,441077257,423422529,43.781866099999995,-79.4664899,0.12634163,0.15095347,-3.6266582,-0.25574833,0.008028043,2.2460022,0.058429368,-0.15117128,-4.2958083,-3.9348323,-0.005967029,0.0119490735,-0.037355017,0.8723787,-0.6066642,-1.463271,1.5975167,0.05086324,202.30101,4.491199,0.35109958,0.2991938,0.1628703,0.10351399,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441178164,441176438,423422529,43.781866099999995,-79.4664899,0.12960878,0.1326936,-3.9967825,-0.25574833,0.008028043,2.2460022,0.040404618,-0.13371015,-4.4650664,-4.08051,-0.005967029,0.0119490735,-0.037355017,0.302111,-0.0029295997,-2.6521616,1.5976019,0.05086324,202.30101,4.8613234,0.34174064,0.29402673,0.15596147,0.1016429,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441277043,441275621,423422529,43.781866099999995,-79.4664899,0.13215697,0.11700662,-4.3946686,-0.25574833,0.008028043,2.2460022,0.025152303,-0.10169619,-4.5617185,-4.1703744,-0.005967029,0.0119490735,-0.037355017,-2.222573,0.9745005,-2.1279342,1.5977752,0.05086324,202.30101,5.2592096,0.35089055,0.29892427,0.16115615,0.103446305,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441385569,441383841,423422529,43.781866099999995,-79.4664899,0.1301983,0.10593344,-4.8354077,-0.25574833,0.008028043,2.2460022,-0.00037188956,-0.05863359,-4.6369576,-4.235333,-0.005967029,0.0119490735,-0.037355017,-0.73750144,1.2571368,-0.9868694,1.5965263,0.05086324,202.30101,5.699949,0.34237793,0.2944078,0.15428789,0.10178891,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441484513,441483004,423422529,43.781866099999995,-79.4664899,0.12621988,0.09983456,-5.2571816,-0.25574833,0.008028043,2.2460022,-0.028577847,-0.029281136,-4.668016,-4.27144,-0.005967029,0.0119490735,-0.037355017,1.5983493,-0.09966136,-0.08388823,1.5956535,0.05086324,202.30101,6.1217227,0.3515041,0.2993136,0.15901926,0.10360793,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441584090,441582187,423422529,43.781866099999995,-79.4664899,0.11495143,0.09587331,-5.6849117,-0.25574833,0.008028043,2.2460022,-0.05587268,-0.0063808463,-4.676549,-4.2873664,-0.005967029,0.0119490735,-0.037355017,-1.5828508,0.294881,2.9811013,1.5937871,0.05086324,202.30101,6.549453,0.34221202,0.29416838,0.15175071,0.10175448,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441683791,441681372,423422529,43.781866099999995,-79.4664899,0.10395968,0.09444483,-6.1245174,-0.25574833,0.008028043,2.2460022,-0.07229496,0.019251147,-4.689128,-4.317268,-0.005967029,0.0119490735,-0.037355017,-2.2562838,1.1920009,0.25115648,1.5894154,0.05086324,202.30101,6.9890585,0.35124803,0.29905906,0.15617602,0.10356252,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441782201,441780554,423422529,43.781866099999995,-79.4664899,0.087044895,0.1004308,-6.570402,-0.25574833,0.008028043,2.2460022,-0.080486834,0.044379096,-4.6910114,-4.3392434,-0.005967029,0.0119490735,-0.037355017,-0.34735924,0.44499275,1.179736,1.5851616,0.05086324,202.30101,7.434943,0.34204397,0.2949754,0.14923938,0.1018829,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441881150,441879737,423422529,43.781866099999995,-79.4664899,0.0715342,0.10851662,-7.0227313,-0.25574833,0.008028043,2.2460022,-0.084418796,0.06608555,-4.6862326,-4.3591723,-0.005967029,0.0119490735,-0.037355017,0.66797084,-1.1202798,1.1937807,1.5827612,0.05086324,202.30101,7.8872724,0.35098985,0.2999084,0.15340914,0.1037061,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
441981720,441978920,423422529,43.781866099999995,-79.4664899,0.05138141,0.12147998,-7.480213,-0.25574833,0.008028043,2.2460022,-0.07953886,0.084741525,-4.706292,-4.4062324,-0.005967029,0.0119490735,-0.037355017,-0.30767202,0.89290243,-2.2986817,1.5797582,0.05086324,202.30101,8.344754,0.34189096,0.29475045,0.1467444,0.10184539,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442079606,442078103,423422529,43.781866099999995,-79.4664899,0.035602506,0.13385876,-7.941695,-0.25574833,0.008028043,2.2460022,-0.066274,0.076724455,-4.681534,-4.4089093,-0.005967029,0.0119490735,-0.037355017,-2.026595,0.9030007,-0.40257388,1.5740466,0.05086324,202.30101,8.806236,0.35074884,0.2996731,0.1508719,0.10365768,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442179209,442177289,423422529,43.781866099999995,-79.4664899,0.013092495,0.14652844,-8.407803,-0.25574833,0.008028043,2.2460022,-0.06318208,0.035239346,-4.6906924,-4.4470344,-0.005967029,0.0119490735,-0.037355017,0.9987191,-1.5065556,2.0879924,1.5681734,0.05086324,202.30101,9.272344,0.34166923,0.29449522,0.14455172,0.10177604,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442279577,442276470,423422529,43.781866099999995,-79.4664899,-0.007229167,0.15292946,-8.875999,-0.25574833,0.008028043,2.2460022,-0.073681206,-0.025427626,-4.7023907,-4.4859877,-0.005967029,0.0119490735,-0.037355017,-1.3391619,0.14897893,-1.1330367,1.5650653,0.05086324,202.30101,9.7405405,0.3504377,0.29939607,0.14849691,0.10355925,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442386482,442384669,423422529,43.781866099999995,-79.4664899,-0.035536174,0.15896972,-9.395707,-0.25574833,0.008028043,2.2460022,-0.06892372,-0.07867471,-4.717388,-4.533663,-0.005967029,0.0119490735,-0.037355017,0.6882451,-1.1684263,2.1655712,1.5647997,0.05086324,202.30101,10.260248,0.34221724,0.2948743,0.14300644,0.101851106,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442477304,442474836,423422529,43.781866099999995,-79.4664899,-0.055665694,0.15885775,-9.82991,-0.25574833,0.008028043,2.2460022,-0.073810816,-0.111718155,-4.726131,-4.5664496,-0.005967029,0.0119490735,-0.037355017,-1.4346522,0.6854402,-2.3682463,1.5654745,0.05086324,202.30101,10.694451,0.350136,0.2991308,0.14665717,0.103430174,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442584836,442583041,423422529,43.781866099999995,-79.4664899,-0.06943798,0.15274908,-10.357205,-0.25574833,0.008028043,2.2460022,-0.048658043,-0.15529427,-4.735375,-4.6077423,-0.005967029,0.0119490735,-0.037355017,-0.8263711,-0.21759214,0.19347607,1.5677719,0.05086324,202.30101,11.221746,0.34204474,0.2946575,0.14139095,0.10175267,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442685423,442682219,423422529,43.781866099999995,-79.4664899,-0.07744444,0.14211017,-10.841493,-0.25574833,0.008028043,2.2460022,-0.03754053,-0.16533473,-4.7823334,-4.6783633,-0.005967029,0.0119490735,-0.037355017,0.8595669,-0.5596969,0.27850646,1.5707464,0.05086324,202.30101,11.706034,0.35070592,0.29955,0.14550209,0.1035266,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442783028,442781402,423422529,43.781866099999995,-79.4664899,-0.097043484,0.13520013,-11.334485,-0.25574833,0.008028043,2.2460022,-0.030327974,-0.17134611,-4.7906632,-4.713558,-0.005967029,0.0119490735,-0.037355017,0.46466255,-0.3291475,-0.8991878,1.5702199,0.05086324,202.30101,12.199026,0.34181222,0.29545057,0.14015274,0.101816654,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442882089,442880589,423422529,43.781866099999995,-79.4664899,-0.11227064,0.1251096,-11.823876,-0.25574833,0.008028043,2.2460022,-0.02428435,-0.18587208,-4.776069,-4.719698,-0.005967029,0.0119490735,-0.037355017,-0.88945764,1.5173023,-2.0916023,1.5685726,0.05086324,202.30101,12.688417,0.35040605,0.3003774,0.1441539,0.10360249,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
442981617,442979768,423422529,43.781866099999995,-79.4664899,-0.132957,0.1144735,-12.319419,-0.25574833,0.008028043,2.2460022,-0.02645814,-0.1906726,-4.789342,-4.757301,-0.005967029,0.0119490735,-0.037355017,0.614677,-0.53979033,0.33779892,1.568193,0.05086324,202.30101,13.18396,0.34160048,0.29519635,0.13895795,0.10172329,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
443081009,443078951,423422529,43.781866099999995,-79.4664899,-0.14884904,0.10074364,-12.811539,-0.25574833,0.008028043,2.2460022,-0.028936066,-0.20140173,-4.7836523,-4.769587,-0.005967029,0.0119490735,-0.037355017,-1.518635,0.98536557,-1.8885081,1.5683491,0.05086324,202.30101,13.67608,0.35012728,0.30010942,0.14293276,0.10350464,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
