timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
999349708,999346231,989553489,43.781812599999995,-79.4664648,-0.24044615,-0.049341224,-1.3362126,-0.033358477,0.0802805,-1.4530041,0.08278142,0.022913927,-0.26986304,-0.31195763,-0.005967029,0.0119490735,-0.037355017,-0.5314135,0.80745775,-0.80062735,1.4477986,-0.007935383,189.69801,1.7519419,0.33028027,0.28725955,0.12634832,0.099607535,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999456357,999454436,989553489,43.781812599999995,-79.4664648,-0.23148401,-0.045311365,-1.3680948,-0.033358477,0.0802805,-1.4530041,0.09131713,0.01734296,-0.2308093,-0.27308613,-0.005967029,0.0119490735,-0.037355017,0.69037527,0.8859246,-2.3520765,1.4468428,-0.007935383,189.69801,1.783824,0.33860737,0.29272214,0.12903267,0.101611495,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999557519,999553625,989553489,43.781812599999995,-79.4664648,-0.22254635,-0.04370042,-1.3939584,-0.033358477,0.0802805,-1.4530041,0.105887346,-0.002633009,-0.19274697,-0.23541196,-0.005967029,0.0119490735,-0.037355017,0.53923905,-0.88662106,1.9352348,1.4458827,-0.007935383,189.69801,1.8096876,0.3307388,0.28748128,0.12476469,0.099727966,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999654494,999652814,989553489,43.781812599999995,-79.4664648,-0.21422267,-0.04924179,-1.4167418,-0.033358477,0.0802805,-1.4530041,0.09879057,-0.023239732,-0.17572442,-0.21806116,-0.005967029,0.0119490735,-0.037355017,-1.5405933,0.86451536,0.07907427,1.4452561,-0.007935383,189.69801,1.8324711,0.33819714,0.29232258,0.12823443,0.10153775,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999755285,999752004,989553489,43.781812599999995,-79.4664648,-0.20550278,-0.05457552,-1.4407243,-0.033358477,0.0802805,-1.4530041,0.10192485,-0.021528482,-0.21105531,-0.25383386,-0.005967029,0.0119490735,-0.037355017,1.2940873,-0.14920273,-2.7180736,1.445859,-0.007935383,189.69801,1.8564534,0.33043745,0.2870948,0.12503293,0.09965939,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999852971,999851193,989553489,43.781812599999995,-79.4664648,-0.19541082,-0.054661844,-1.4665529,-0.033358477,0.0802805,-1.4530041,0.11000459,-0.009891513,-0.1894506,-0.23331995,-0.005967029,0.0119490735,-0.037355017,0.32514423,-0.16654581,1.9506178,1.4468887,-0.007935383,189.69801,1.882282,0.33774093,0.29192612,0.1293796,0.10146723,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
999953356,999950384,989553489,43.781812599999995,-79.4664648,-0.18455513,-0.054005522,-1.4899124,-0.033358477,0.0802805,-1.4530041,0.11174422,0.0016558327,-0.17820458,-0.22188215,-0.005967029,0.0119490735,-0.037355017,0.13552023,0.52959186,-1.912719,1.4476268,-0.007935383,189.69801,1.9056416,0.33007386,0.28768197,0.12672697,0.099750094,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
1000051348,1000049573,989553489,43.781812599999995,-79.4664648,-0.17283683,-0.05334864,-1.5091107,-0.033358477,0.0802805,-1.4530041,0.123002246,-0.009951069,-0.16237141,-0.20344885,-0.005967029,0.0119490735,-0.037355017,1.3021811,-1.4103056,1.8554306,1.4486098,-0.007935383,189.69801,1.92484,0.33726227,0.29254925,0.13173696,0.10156835,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,0,1,1,0,0,0
1000152787,1000148763,989553489,43.781812599999995,-79.4664648,-0.16104576,-0.05408905,-1.5276204,-0.033358477,0.0802805,-1.4530041,0.10909227,-0.018637644,-0.15022354,-0.18951578,-0.005967029,0.0119490735,-0.037355017,-1.3504592,0.5654288,-0.6185505,1.4491704,-0.007935383,189.69801,1.9433496,0.32967076,0.28730914,0.12935995,0.09969018,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000249670,1000247953,989553489,43.781812599999995,-79.4664648,-0.14780286,-0.055971816,-1.5439668,-0.033358477,0.0802805,-1.4530041,0.118760005,-0.023873882,-0.16984902,-0.20523086,-0.005967029,0.0119490735,-0.037355017,3.272508,-1.8554627,0.81976557,1.4511328,-0.007935383,189.69801,1.959696,0.3367869,0.29216745,0.13501051,0.10150761,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000352046,1000347144,989553489,43.781812599999995,-79.4664648,-0.1356306,-0.057810973,-1.5622115,-0.033358477,0.0802805,-1.4530041,0.09607473,-0.018561838,-0.16711585,-0.20011367,-0.005967029,0.0119490735,-0.037355017,-1.4476377,0.45708588,0.8879671,1.4520684,-0.007935383,189.69801,1.9779408,0.32925284,0.28694278,0.13264847,0.099634245,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000447993,1000446332,989553489,43.781812599999995,-79.4664648,-0.124817625,-0.05958639,-1.5763067,-0.033358477,0.0802805,-1.4530041,0.10001564,-0.032113027,-0.13859342,-0.16571167,-0.005967029,0.0119490735,-0.037355017,-0.3290784,-1.4776272,4.2716165,1.4522814,-0.007935383,189.69801,1.9920359,0.33634043,0.29178828,0.13871092,0.10144842,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000558672,1000554539,989553489,43.781812599999995,-79.4664648,-0.1141042,-0.061149575,-1.5907441,-0.033358477,0.0802805,-1.4530041,0.08588317,-0.01374,-0.12569852,-0.1491158,-0.005967029,0.0119490735,-0.037355017,-0.7932967,-0.37429973,1.6662155,1.4509728,-0.007935383,189.69801,2.0064733,0.32941395,0.28715986,0.1365014,0.09975358,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000647264,1000644716,989553489,43.781812599999995,-79.4664648,-0.105926596,-0.06058551,-1.5994197,-0.033358477,0.0802805,-1.4530041,0.07034082,-0.0008230645,-0.1312402,-0.14830413,-0.005967029,0.0119490735,-0.037355017,-2.5059032,0.5144491,1.8255432,1.4494712,-0.007935383,189.69801,2.0151489,0.33587956,0.291381,0.14215544,0.10137085,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000756775,1000752919,989553489,43.781812599999995,-79.4664648,-0.09761415,-0.05860487,-1.6136755,-0.033358477,0.0802805,-1.4530041,0.050710693,0.020886425,-0.1468028,-0.16015492,-0.005967029,0.0119490735,-0.037355017,-2.361994,0.51867384,0.7449588,1.44872,-0.007935383,189.69801,2.0294046,0.32898334,0.2867697,0.13978523,0.099681936,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000853789,1000852108,989553489,43.781812599999995,-79.4664648,-0.087848514,-0.054668255,-1.6234305,-0.033358477,0.0802805,-1.4530041,0.05849114,0.030196358,-0.15119362,-0.15829384,-0.005967029,0.0119490735,-0.037355017,2.1997519,-1.481879,1.3241277,1.4481294,-0.007935383,189.69801,2.0391598,0.3361595,0.29161048,0.1462584,0.101492904,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1000955485,1000951298,989553489,43.781812599999995,-79.4664648,-0.079209335,-0.050533686,-1.635331,-0.033358477,0.0802805,-1.4530041,0.05323546,0.03638896,-0.12564635,-0.12954411,-0.005967029,0.0119490735,-0.037355017,-1.2638172,0.51757836,2.753843,1.4464989,-0.007935383,189.69801,2.0510602,0.3286249,0.2873653,0.14270249,0.099772915,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001052739,1001050488,989553489,43.781812599999995,-79.4664648,-0.06971924,-0.04825009,-1.6431597,-0.033358477,0.0802805,-1.4530041,0.04801803,0.044122864,-0.13231434,-0.13005581,-0.005967029,0.0119490735,-0.037355017,-0.24914369,0.5373619,-1.3889276,1.445975,-0.007935383,189.69801,2.058889,0.33587176,0.29224232,0.14923094,0.10159324,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001151494,1001149678,989553489,43.781812599999995,-79.4664648,-0.061468378,-0.046069715,-1.6522225,-0.033358477,0.0802805,-1.4530041,0.05314914,0.026677957,-0.12101443,-0.1158677,-0.005967029,0.0119490735,-0.037355017,0.84871036,-1.2721119,1.7359464,1.4478937,-0.007935383,189.69801,2.0679517,0.34368202,0.29722816,0.155716,0.103402376,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001251126,1001248867,989553489,43.781812599999995,-79.4664648,-0.05520786,-0.04820737,-1.6555245,-0.033358477,0.0802805,-1.4530041,0.03673507,0.016300313,-0.12641825,-0.113159485,-0.005967029,0.0119490735,-0.037355017,-1.3153329,1.8187528,-2.0834708,1.4503568,-0.007935383,189.69801,2.0712538,0.33563155,0.29185024,0.1514883,0.10151223,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001350968,1001348057,989553489,43.781812599999995,-79.4664648,-0.050257377,-0.05062055,-1.6633037,-0.033358477,0.0802805,-1.4530041,0.045534953,0.005537537,-0.13822319,-0.12121586,-0.005967029,0.0119490735,-0.037355017,1.6394173,-0.4690511,-0.078200206,1.4530882,-0.007935383,189.69801,2.079033,0.32810637,0.2866465,0.14710106,0.09964043,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001448834,1001447249,989553489,43.781812599999995,-79.4664648,-0.04723351,-0.05442969,-1.6682142,-0.033358477,0.0802805,-1.4530041,0.027097633,0.010970043,-0.12530434,-0.10276702,-0.005967029,0.0119490735,-0.037355017,-1.3325064,1.5805258,-0.8388062,1.4542289,-0.007935383,189.69801,2.0839434,0.33554015,0.2915048,0.15346892,0.10145738,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001548104,1001546437,989553489,43.781812599999995,-79.4664648,-0.04449779,-0.057504043,-1.6755532,-0.033358477,0.0802805,-1.4530041,0.033089496,-0.001970131,-0.1024981,-0.078742884,-0.005967029,0.0119490735,-0.037355017,0.61541325,-0.978099,3.7471745,1.4545687,-0.007935383,189.69801,2.0912824,0.3435849,0.29646236,0.15990242,0.10325993,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001647518,1001645626,989553489,43.781812599999995,-79.4664648,-0.041865945,-0.059863128,-1.6802725,-0.033358477,0.0802805,-1.4530041,0.02284227,-0.00011286339,-0.223761,-0.19508651,-0.005967029,0.0119490735,-0.037355017,-0.39484426,0.5569253,-4.8831244,1.4555763,-0.007935383,189.69801,2.0960016,0.33544275,0.2911241,0.15467566,0.10138108,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001757142,1001753722,989553489,43.781812599999995,-79.4664648,-0.038978413,-0.061176658,-1.7237885,-0.033358477,0.0802805,-1.4530041,0.03564201,0.008031237,-0.71580654,-0.6844295,-0.005967029,0.0119490735,-0.037355017,0.34548652,0.11887732,-4.801418,1.4597689,-0.007935383,189.69801,2.1395178,0.3284258,0.28653243,0.15056306,0.09969321,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001855428,1001853023,989553489,43.781812599999995,-79.4664648,-0.03553452,-0.06191088,-1.8036174,-0.033358477,0.0802805,-1.4530041,0.05628019,0.007183487,-1.1841446,-1.1419026,-0.005967029,0.0119490735,-0.037355017,0.7394708,0.071878396,-4.1739807,1.4649012,-0.007935383,189.69801,2.2193465,0.33614287,0.2913821,0.15853634,0.10150452,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1001955597,1001952213,989553489,43.781812599999995,-79.4664648,-0.030347265,-0.06104796,-1.9325341,-0.033358477,0.0802805,-1.4530041,0.060819343,0.032138877,-1.6621959,-1.6124281,-0.005967029,0.0119490735,-0.037355017,-0.26885736,0.005838172,-4.9406433,1.4707519,-0.007935383,189.69801,2.3482633,0.32832387,0.28713796,0.1540506,0.09978196,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002052996,1002051403,989553489,43.781812599999995,-79.4664648,-0.020403067,-0.057960782,-2.0893342,-0.033358477,0.0802805,-1.4530041,0.07006935,0.060461544,-2.1204295,-2.0459898,-0.005967029,0.0119490735,-0.037355017,0.40977153,-0.18058813,-4.68705,1.4758612,-0.007935383,189.69801,2.5050635,0.3362048,0.292028,0.1619933,0.101604864,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002152266,1002150592,989553489,43.781812599999995,-79.4664648,-0.011203221,-0.05202259,-2.3002136,-0.033358477,0.0802805,-1.4530041,0.057814702,0.083175614,-2.549217,-2.4634175,-0.005967029,0.0119490735,-0.037355017,-0.10908438,0.5889162,-5.0376487,1.4800606,-0.007935383,189.69801,2.7159429,0.34481403,0.297023,0.1700564,0.103415385,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002251344,1002249788,989553489,43.781812599999995,-79.4664648,-0.0051108273,-0.048343524,-2.525095,-0.033358477,0.0802805,-1.4530041,0.043955356,0.08447779,-2.9321678,-2.8104358,-0.005967029,0.0119490735,-0.037355017,-0.29849675,0.21747431,-4.1458077,1.4832246,-0.007935383,189.69801,2.9408243,0.33624518,0.29163703,0.16420218,0.10152145,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002353380,1002348972,989553489,43.781812599999995,-79.4664648,-0.0004504566,-0.045146834,-2.7979188,-0.033358477,0.0802805,-1.4530041,0.030875366,0.06877472,-3.299268,-3.1564503,-0.005967029,0.0119490735,-0.037355017,0.3896689,0.0471849,-4.6153007,1.484324,-0.007935383,189.69801,3.213648,0.32824546,0.2864205,0.15806127,0.0996455,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002449828,1002448163,989553489,43.781812599999995,-79.4664648,0.0044413614,-0.051383298,-3.0869677,-0.033358477,0.0802805,-1.4530041,0.020249354,0.05106194,-3.6388516,-3.4586341,-0.005967029,0.0119490735,-0.037355017,0.1334357,0.1322845,-3.4265866,1.4841285,-0.007935383,189.69801,3.502697,0.33640078,0.29128733,0.1652005,0.10146283,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002551636,1002547353,989553489,43.781812599999995,-79.4664648,0.00875613,-0.05609291,-3.4203176,-0.033358477,0.0802805,-1.4530041,0.012280417,0.04141661,-3.95171,-3.7501678,-0.005967029,0.0119490735,-0.037355017,0.21395306,-0.2727661,-3.689976,1.4829228,-0.007935383,189.69801,3.836047,0.32832086,0.28609255,0.15849847,0.09959203,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002648384,1002646545,989553489,43.781812599999995,-79.4664648,0.0198487,-0.06050845,-3.7675178,-0.033358477,0.0802805,-1.4530041,0.014900637,0.056398664,-4.1932282,-3.9588137,-0.005967029,0.0119490735,-0.037355017,-0.45684925,0.7633436,-2.8885965,1.4819642,-0.007935383,189.69801,4.183247,0.33658618,0.29094693,0.16525704,0.101406686,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002749073,1002745730,989553489,43.781812599999995,-79.4664648,0.02838408,-0.060892735,-4.149376,-0.033358477,0.0802805,-1.4530041,0.0065637515,0.080501564,-4.372322,-4.1222167,-0.005967029,0.0119490735,-0.037355017,-0.49822113,0.6044204,-2.9072285,1.478669,-0.007935383,189.69801,4.565105,0.32845643,0.2857769,0.15806223,0.09954302,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002856326,1002853937,989553489,43.781812599999995,-79.4664648,0.033742525,-0.058808718,-4.575248,-0.033358477,0.0802805,-1.4530041,0.000843423,0.098451644,-4.467652,-4.1967144,-0.005967029,0.0119490735,-0.037355017,-0.77565014,0.020711591,1.0047132,1.4727138,-0.007935383,189.69801,4.990977,0.33759245,0.2912485,0.16450594,0.101550475,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1002956316,1002953127,989553489,43.781812599999995,-79.4664648,0.036863208,-0.053540047,-4.988511,-0.033358477,0.0802805,-1.4530041,-0.006435661,0.111889765,-4.531922,-4.2584424,-0.005967029,0.0119490735,-0.037355017,0.95031244,-1.0788308,0.40654176,1.4672743,-0.007935383,189.69801,5.40424,0.32930094,0.2860359,0.1568261,0.09966753,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003054066,1003052316,989553489,43.781812599999995,-79.4664648,0.040834673,-0.048918657,-5.404496,-0.033358477,0.0802805,-1.4530041,-0.017876854,0.11371332,-4.573915,-4.2968044,-0.005967029,0.0119490735,-0.037355017,0.7434252,-0.47166434,-1.5920758,1.4623994,-0.007935383,189.69801,5.8202252,0.33773515,0.29189283,0.16212036,0.1016463,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003155526,1003151506,989553489,43.781812599999995,-79.4664648,0.042884637,-0.042905394,-5.832414,-0.033358477,0.0802805,-1.4530041,-0.026295759,0.10698975,-4.587528,-4.31681,-0.005967029,0.0119490735,-0.037355017,0.5607949,-0.05444114,-1.6434424,1.4589442,-0.007935383,189.69801,6.248143,0.32942528,0.28665403,0.15444282,0.099757515,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003253340,1003250696,989553489,43.781812599999995,-79.4664648,0.042835392,-0.03255339,-6.2692857,-0.033358477,0.0802805,-1.4530041,-0.03734707,0.09328377,-4.635563,-4.3752475,-0.005967029,0.0119490735,-0.037355017,-1.1697636,-0.3180066,0.010100083,1.4559035,-0.007935383,189.69801,6.6850147,0.3378646,0.29154137,0.15942256,0.101577535,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003352987,1003349885,989553489,43.781812599999995,-79.4664648,0.040513236,-0.02284579,-6.7184763,-0.033358477,0.0802805,-1.4530041,-0.059090164,0.08036781,-4.674813,-4.4301977,-0.005967029,0.0119490735,-0.037355017,-1.3801336,0.56061745,0.1338802,1.4552124,-0.007935383,189.69801,7.1342053,0.32953784,0.28631917,0.15220404,0.09969428,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003450824,1003449075,989553489,43.781812599999995,-79.4664648,0.037865493,-0.011807426,-7.1779127,-0.033358477,0.0802805,-1.4530041,-0.07030698,0.06650599,-4.7271876,-4.502251,-0.005967029,0.0119490735,-0.037355017,-0.6510923,0.5698245,-1.8536836,1.4555254,-0.007935383,189.69801,7.5936418,0.33797547,0.29119733,0.1571351,0.10151196,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003551494,1003548273,989553489,43.781812599999995,-79.4664648,0.032974668,-0.0025206245,-7.645172,-0.033358477,0.0802805,-1.4530041,-0.07059778,0.048395514,-4.776164,-4.5719543,-0.005967029,0.0119490735,-0.037355017,1.4271063,-1.7849265,0.6915221,1.4560779,-0.007935383,189.69801,8.060902,0.3296438,0.28599232,0.15005378,0.099632375,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003648883,1003647454,989553489,43.781812599999995,-79.4664648,0.021291541,0.009761099,-8.1241865,-0.033358477,0.0802805,-1.4530041,-0.08003116,0.020208728,-4.8102784,-4.631014,-0.005967029,0.0119490735,-0.037355017,-0.56529844,-0.4637677,1.354126,1.4540272,-0.007935383,189.69801,8.539916,0.33807123,0.29086137,0.15478663,0.10144809,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003748403,1003746644,989553489,43.781812599999995,-79.4664648,0.009849228,0.016582264,-8.608019,-0.033358477,0.0802805,-1.4530041,-0.085331455,-0.021994773,-4.8620033,-4.705386,-0.005967029,0.0119490735,-0.037355017,0.45062104,-1.1897044,-1.0096864,1.4503644,-0.007935383,189.69801,9.023748,0.34710371,0.29582936,0.1596901,0.10324882,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003857460,1003854851,989553489,43.781812599999995,-79.4664648,-0.009259401,0.025572225,-9.1459675,-0.033358477,0.0802805,-1.4530041,-0.088967934,-0.06209721,-4.8630013,-4.73623,-0.005967029,0.0119490735,-0.037355017,1.735725,-1.0016652,-0.11955556,1.4453326,-0.007935383,189.69801,9.561697,0.33887905,0.29111832,0.15301967,0.10155746,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1003948447,1003945023,989553489,43.781812599999995,-79.4664648,-0.024456125,0.02831002,-9.593468,-0.033358477,0.0802805,-1.4530041,-0.09591099,-0.07643769,-4.856949,-4.7518973,-0.005967029,0.0119490735,-0.037355017,0.81763,-0.03521614,-1.0199692,1.4406048,-0.007935383,189.69801,10.009197,0.3297729,0.28626576,0.1460117,0.09964929,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004054884,1004053230,989553489,43.781812599999995,-79.4664648,-0.046567917,0.032385767,-10.138386,-0.033358477,0.0802805,-1.4530041,-0.092799485,-0.0942662,-4.8224173,-4.749752,-0.005967029,0.0119490735,-0.037355017,-0.48567924,0.16801198,0.3004072,1.4351074,-0.007935383,189.69801,10.554115,0.3389379,0.29179236,0.15075491,0.101666495,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004155799,1004152419,989553489,43.781812599999995,-79.4664648,-0.063961156,0.031923708,-10.633874,-0.033358477,0.0802805,-1.4530041,-0.089082025,-0.10735483,-4.816818,-4.7678046,-0.005967029,0.0119490735,-0.037355017,-1.8875663,1.5543565,-1.335479,1.4328415,-0.007935383,189.69801,11.049603,0.33052963,0.28653482,0.14432026,0.09976884,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004253253,1004251609,989553489,43.781812599999995,-79.4664648,-0.08582186,0.030826049,-11.135937,-0.033358477,0.0802805,-1.4530041,-0.09235466,-0.1224478,-4.818414,-4.797461,-0.005967029,0.0119490735,-0.037355017,-0.23595347,0.231942,-1.7169932,1.4363949,-0.007935383,189.69801,11.551666,0.33891353,0.29143474,0.14861737,0.10158916,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004352712,1004350800,989553489,43.781812599999995,-79.4664648,-0.10558755,0.026654802,-11.63515,-0.033358477,0.0802805,-1.4530041,-0.10655208,-0.115569144,-4.833298,-4.8334894,-0.005967029,0.0119490735,-0.037355017,1.5874491,-0.45349428,-1.5788213,1.4439439,-0.007935383,189.69801,12.0508795,0.34784043,0.296439,0.15294577,0.103396215,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004451389,1004449988,989553489,43.781812599999995,-79.4664648,-0.122882046,0.026833497,-12.140784,-0.033358477,0.0802805,-1.4530041,-0.10821678,-0.098847196,-4.792446,-4.8197017,-0.005967029,0.0119490735,-0.037355017,-0.8387905,0.4662658,-0.053894926,1.4494455,-0.007935383,189.69801,12.556514,0.3388146,0.29104498,0.1465959,0.10149255,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004551470,1004549178,989553489,43.781812599999995,-79.4664648,-0.13965479,0.026169686,-12.637241,-0.033358477,0.0802805,-1.4530041,-0.1277732,-0.08389347,-4.789929,-4.83416,-0.005967029,0.0119490735,-0.037355017,0.42201427,-0.6990342,0.42291018,1.4648886,-0.007935383,189.69801,13.052971,0.34767687,0.2960328,0.15079756,0.10329431,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004649943,1004648367,989553489,43.781812599999995,-79.4664648,-0.16323048,0.026766475,-13.143649,-0.033358477,0.0802805,-1.4530041,-0.14132653,-0.08496118,-4.830796,-4.897624,-0.005967029,0.0119490735,-0.037355017,0.06179257,0.6361494,-1.2665179,1.4918805,-0.007935383,189.69801,13.559379,0.33870807,0.29066053,0.1447482,0.101399444,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004751819,1004747559,989553489,43.781812599999995,-79.4664648,-0.1854271,0.025334392,-13.648301,-0.033358477,0.0802805,-1.4530041,-0.13515812,-0.08134287,-4.8747907,-4.9558697,-0.005967029,0.0119490735,-0.037355017,-0.3729744,0.86501974,-2.7366238,1.5166283,-0.007935383,189.69801,14.064031,0.33040127,0.2854619,0.1392705,0.09952315,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004849942,1004846747,989553489,43.781812599999995,-79.4664648,-0.2152778,0.025118677,-14.1641035,-0.033358477,0.0802805,-1.4530041,-0.10716553,-0.081343986,-4.9204817,-5.020877,-0.005967029,0.0119490735,-0.037355017,1.4605756,-0.18836224,0.10136274,1.5343101,-0.007935383,189.69801,14.579833,0.3386538,0.2903212,0.1434899,0.10133328,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1004948243,1004945936,989553489,43.781812599999995,-79.4664648,-0.23775677,0.02334708,-14.677032,-0.033358477,0.0802805,-1.4530041,-0.09285723,-0.067893445,-4.9458976,-5.057145,-0.005967029,0.0119490735,-0.037355017,-2.6946597,1.8031284,-1.7863805,1.5478061,-0.007935383,189.69801,15.092762,0.34741342,0.29633525,0.147711,0.103309266,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1005046779,1005045125,989553489,43.781812599999995,-79.4664648,-0.2730722,0.025266934,-15.202225,-0.033358477,0.0802805,-1.4530041,-0.070023336,-0.065734714,-4.935339,-5.0666647,-0.005967029,0.0119490735,-0.037355017,-0.74426603,0.57118595,0.7069245,1.5582881,-0.007935383,189.69801,15.617954,0.3385302,0.29094929,0.14218958,0.10141495,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1005156294,1005153332,989553489,43.781812599999995,-79.4664648,-0.30381584,0.025144562,-15.765538,-0.033358477,0.0802805,-1.4530041,-0.07388428,-0.0650125,-4.91551,-5.0583153,-0.005967029,0.0119490735,-0.037355017,-0.75521314,1.715344,-0.90614235,1.5666249,-0.007935383,189.69801,16.181267,0.33096007,0.28630581,0.13718824,0.099709414,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1005253963,1005252521,989553489,43.781812599999995,-79.4664648,-0.33672428,0.022017587,-16.283813,-0.033358477,0.0802805,-1.4530041,-0.06833717,-0.08407337,-4.863587,-5.021524,-0.005967029,0.0119490735,-0.037355017,-0.49684137,0.058629535,0.9190576,1.573728,-0.007935383,189.69801,16.699543,0.33916968,0.29121262,0.14116532,0.10152853,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
