timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
806709873,806708202,0.70437825,-0.02463916,-0.0075128777,0.7093574,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806758845,806757791,0.7042133,-0.024046743,-0.0075686406,0.7095407,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806808424,806807382,0.7044206,-0.02338347,-0.008267067,0.7093494,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806858154,806856971,0.70473164,-0.022872377,-0.008380341,0.7090557,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806912436,806911070,0.7051219,-0.0230441,-0.008583979,0.70865965,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
806957325,806956151,0.7052373,-0.023065103,-0.00892325,0.70853984,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807006808,807005741,0.70527154,-0.023138437,-0.0095264,0.7084956,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807060932,807059840,0.7052735,-0.02236557,-0.01038556,0.70850635,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807110540,807109429,0.70536786,-0.021073436,-0.01040308,0.7084518,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807160257,807159019,0.7055458,-0.0200488,-0.010001712,0.70831007,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807209764,807208609,0.70571816,-0.01957146,-0.009266475,0.7081618,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807259261,807258199,0.705783,-0.01919429,-0.009437302,0.70810515,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807309068,807307789,0.70574063,-0.01857742,-0.009557962,0.7081623,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807358453,807357379,0.7056086,-0.01871406,-0.010100109,0.70828265,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807408544,807406969,0.7052631,-0.019139007,-0.010364719,0.70861155,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807462242,807461069,0.70491934,-0.018880483,-0.010948696,0.7089517,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807507337,807506148,0.70497406,-0.018108474,-0.011098428,0.7089151,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807557021,807555740,0.70522267,-0.01913867,-0.011148103,0.70863986,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807610896,807609836,0.7052023,-0.021069106,-0.010300585,0.7086183,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807660546,807659427,0.70498145,-0.022996347,-0.010400069,0.7087766,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807710206,807709016,0.7045044,-0.023622165,-0.00990506,0.70923734,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807759842,807758618,0.70415443,-0.023227803,-0.01018633,0.7095937,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807809283,807808196,0.7039809,-0.023077812,-0.010666104,0.7097637,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807858834,807857788,0.70404184,-0.022895785,-0.011441637,0.7096972,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807908633,807907376,0.7041925,-0.022460012,-0.012162923,0.7095496,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
807958150,807956966,0.7043377,-0.021547183,-0.012484928,0.70942813,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808008016,808006558,0.7040685,-0.020626519,-0.012204287,0.7097276,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808057402,808056145,0.70350134,-0.021544188,-0.011613712,0.71027243,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808111571,808110243,0.7032541,-0.021208042,-0.01055336,0.7105439,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808160883,808159833,0.70338786,-0.021119958,-0.009523372,0.71042866,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808210525,808209424,0.70380044,-0.020000758,-0.008513161,0.7100651,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808255569,808254505,0.7042256,-0.019325804,-0.00794718,0.7096688,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808310245,808308604,0.7044956,-0.019019032,-0.0078719165,0.7094098,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808359464,808358193,0.7043534,-0.017883591,-0.008189132,0.709577,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808408903,808407783,0.70438325,-0.017359342,-0.008666762,0.70955473,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808463123,808461881,0.7047044,-0.016461171,-0.007500846,0.70927036,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808508616,808506963,0.70506394,-0.015615742,-0.0074011595,0.70893323,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808557850,808556558,0.7056168,-0.0146510545,-0.0072633736,0.70840496,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808607987,808606150,0.7059846,-0.014548402,-0.0071459324,0.7080418,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808661395,808660240,0.706103,-0.014661762,-0.0067462875,0.7079252,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808710851,808709830,0.7061248,-0.013621476,-0.006665713,0.707925,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808760549,808759420,0.7061747,-0.012942641,-0.0051900065,0.70790046,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808810210,808809010,0.7061785,-0.013155167,-0.004196248,0.7078992,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808859698,808858600,0.7061286,-0.012867895,-0.004170244,0.70795447,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808909424,808908190,0.7061403,-0.012009157,-0.004447741,0.7079562,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
808958899,808957782,0.7061403,-0.01112155,-0.0045369854,0.7079701,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809008475,809007370,0.7064257,-0.009936428,-0.0033259476,0.70770967,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809058108,809056964,0.70694983,-0.008223075,-0.003083525,0.7072092,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809107904,809106551,0.7074364,-0.008082972,-0.0029926386,0.7067245,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809161845,809160647,0.7075979,-0.007880057,-0.0026711065,0.7065664,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809211455,809210237,0.7072406,-0.008512525,-0.0022391805,0.70691824,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809260843,809259828,0.7066221,-0.009110748,-0.0018102723,0.7075302,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809306540,809304911,0.7063546,-0.009381038,-0.0020832445,0.70779294,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809360173,809359010,0.7064449,-0.009193679,-0.0014927253,0.7077068,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809409809,809408602,0.70667803,-0.0089908065,-0.000994274,0.7074775,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809459267,809458187,0.706821,-0.008819561,-6.387514e-05,0.70733744,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809509019,809507777,0.7066398,-0.008951709,0.0010814184,0.70751595,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809558564,809557366,0.7062501,-0.008779939,0.0013378235,0.70790684,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809608165,809606959,0.706009,-0.008130883,0.0017408098,0.70815414,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809658152,809656546,0.70595956,-0.007417518,0.002701106,0.70820814,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809707804,809706153,0.7062521,-0.007753167,0.0037407782,0.7079081,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809761393,809760234,0.7065558,-0.008863913,0.003779466,0.70759183,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809806425,809805317,0.70645964,-0.009783164,0.002867762,0.7076799,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809860545,809859414,0.7061813,-0.009324283,0.0023984027,0.70796573,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809910612,809909006,0.7061478,-0.0075744246,0.0028824594,0.7080182,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
809959713,809958593,0.70603025,-0.007327885,0.0023619344,0.7081399,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810009295,810008184,0.7060266,-0.006754962,0.001986203,0.7081504,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810058785,810057773,0.7060556,-0.0065860106,0.0025114552,0.70812136,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810108619,810107363,0.70638233,-0.0067845085,0.0031874385,0.7077909,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810158266,810156953,0.7066693,-0.0070495224,0.0029880076,0.7075026,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810212037,810211051,0.70671314,-0.007014232,0.0021996566,0.707462,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810261694,810260641,0.7066661,-0.0066848756,0.002452158,0.70751137,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810307077,810305723,0.70660585,-0.0063798167,0.0035208818,0.70756996,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810356413,810355312,0.70657074,-0.0070277057,0.004611639,0.7075925,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810410639,810409411,0.706583,-0.007973778,0.0069257375,0.7075514,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810460120,810459001,0.70649725,-0.010697111,0.0070160744,0.7076002,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810509653,810508590,0.706405,-0.012528543,0.0069231996,0.7076631,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810559337,810558180,0.706466,-0.014492049,0.006232227,0.7075712,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810608808,810607771,0.70673996,-0.015096307,0.006904866,0.7072787,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810658541,810657360,0.7072047,-0.0141232945,0.008132028,0.7068211,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810708105,810706950,0.7071515,-0.013891528,0.008531519,0.70687425,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810762125,810761048,0.70670766,-0.01316525,0.009552505,0.7073187,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810807276,810806129,0.7063631,-0.012780948,0.011320188,0.7076438,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810856827,810855719,0.70581007,-0.012012608,0.014185654,0.70815724,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810906605,810905309,0.7050665,-0.012934938,0.014718925,0.7088704,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
810960602,810959407,0.7041544,-0.014573355,0.013302626,0.70977277,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811010193,811008998,0.7042029,-0.01758542,0.0118578505,0.70968205,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811059811,811058586,0.705531,-0.017197648,0.012537472,0.70835954,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811109348,811108176,0.7071288,-0.017005792,0.012528512,0.7067692,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811158860,811157766,0.70802534,-0.01638178,0.010705641,0.70591587,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811208631,811207356,0.708417,-0.015379963,0.009266353,0.70556575,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811258070,811256946,0.70889384,-0.013940228,0.009331804,0.7051157,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811312095,811311043,0.7091197,-0.011489665,0.010121673,0.70492196,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811357273,811356126,0.70893,-0.008137128,0.011333557,0.7051409,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811407027,811405721,0.7081555,-0.00832757,0.010901526,0.70592326,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811460918,811459813,0.70742226,-0.009017224,0.007917526,0.70668936,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811510670,811509403,0.7088998,-0.0053491937,-0.0008108484,0.70528847,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811560192,811558993,0.7087338,-0.0019849641,-0.0013117476,0.70547205,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811609918,811608584,0.7058266,-0.0030004713,0.0026200488,0.70837355,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811659205,811658172,0.70564216,-0.0011218346,0.006306681,0.7085395,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811708882,811707762,0.7074518,-0.0008860921,0.0058243754,0.70673704,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811758503,811757353,0.7077058,-0.00036530467,0.0035287996,0.7064984,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811808062,811806942,0.7067668,-0.00034144174,0.0030209066,0.70744014,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811857863,811856542,0.70692945,0.00014600632,0.0041303905,0.707272,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811907186,811906124,0.70720154,0.00064117054,0.0043087765,0.7069987,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
811961299,811960219,0.7072403,0.00021561455,0.0043997993,0.7069596,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812010920,812009809,0.70715386,0.00060367904,0.0047543314,0.7070436,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812060657,812059398,0.70713794,0.0007473823,0.0051842327,0.7070563,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812110242,812108988,0.7071243,0.0017872943,0.0061433823,0.7070604,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812159667,812158583,0.70687157,0.0018431147,0.005649091,0.707317,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812209476,812208170,0.70704514,0.0019242497,0.0061830003,0.7071388,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812258887,812257758,0.70700216,0.0020701145,0.0062664826,0.7071806,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812313677,812311856,0.7069479,0.0019689372,0.006320679,0.7072347,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812358109,812356937,0.7070794,0.0022833487,0.006349079,0.707102,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812407998,812406530,0.7070883,0.0022042517,0.006373949,0.7070932,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812457123,812456117,0.70711106,0.002167193,0.006321651,0.70707095,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812511434,812510215,0.70706534,0.0022961441,0.006334918,0.7071162,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812560972,812559804,0.7072658,0.0021165463,0.0043893624,0.706931,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812610680,812609395,0.70775485,0.0024507553,-0.0038320585,0.70644355,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812660007,812658984,0.70797837,0.0034106246,-0.0064637503,0.7061963,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812709780,812708575,0.707804,0.0035501202,-0.0063064056,0.70637184,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812759182,812758163,0.70793235,0.0032356,-0.0067437585,0.70624065,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812808897,812807753,0.70788616,0.0032348519,-0.0067142053,0.7062873,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812858522,812857344,0.7079216,0.0033485615,-0.0068467716,0.7062499,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812908008,812906933,0.7079272,0.0032918886,-0.0067128637,0.7062459,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
812957784,812956530,0.70790684,0.0033079889,-0.006652687,0.7062668,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813011722,813010620,0.70795685,0.003328509,-0.006763143,0.7062155,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813061551,813060210,0.7079799,0.003400662,-0.0068807947,0.7061909,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813110954,813109800,0.70802873,0.0034341887,-0.007069774,0.70614,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813156349,813154882,0.70805925,0.0035298269,-0.0068700407,0.7061108,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813210151,813208980,0.7080669,0.0035144363,-0.006795678,0.7061039,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813259807,813258573,0.7080906,0.0034338953,-0.0069226325,0.70607936,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813309500,813308163,0.7080868,0.0033880416,-0.0069077318,0.7060836,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813358902,813357749,0.7081138,0.0029476727,-0.007883477,0.70604825,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813408704,813407339,0.708123,0.0019971896,-0.009624034,0.70602065,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813458084,813456929,0.7081955,0.0016224791,-0.010062179,0.7059428,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813507857,813506519,0.708114,0.0015279987,-0.010475452,0.7060188,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813561807,813560616,0.70819265,0.0013057305,-0.010828695,0.7059351,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813611620,813610206,0.7082293,0.001190717,-0.011035141,0.7058953,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813656417,813655288,0.7082776,0.00108695,-0.011290684,0.705843,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813710440,813709386,0.70826834,0.0010018097,-0.0115300985,0.7058485,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813760002,813758975,0.7083364,0.00097599224,-0.011612886,0.7057788,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813809651,813808565,0.7083878,0.00095653266,-0.011764654,0.7057248,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813859236,813858155,0.7083929,0.0008766259,-0.011883368,0.7057178,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813909491,813907745,0.7084022,0.00082859956,-0.0119604925,0.70570725,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
813958508,813957334,0.7084361,0.00082003535,-0.0121145,0.7056706,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814008293,814006924,0.7084659,0.00072998035,-0.012188187,0.70563954,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814062063,814061022,0.70844144,0.00072248717,-0.012149644,0.7056647,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814107465,814106104,0.7084485,0.00075559004,-0.012321588,0.70565456,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814156899,814155694,0.7084975,0.0007587624,-0.012285363,0.70560604,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814206550,814205286,0.7084593,0.0007052509,-0.012377694,0.70564276,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814260492,814259381,0.70845383,0.0006773584,-0.012467543,0.7056468,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814310027,814308971,0.7084509,0.000710198,-0.0123975165,0.70565087,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814359609,814358561,0.70844626,0.00067541987,-0.012445081,0.7056548,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814409281,814408150,0.7084719,0.0007044592,-0.012292346,0.7056317,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814458911,814457740,0.7084644,0.0006488759,-0.012385601,0.7056377,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814508502,814507334,0.70844585,0.0006928225,-0.012468094,0.7056548,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814558028,814556920,0.7084563,0.00060949003,-0.012444003,0.7056448,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814612160,814611018,0.7084801,0.0006145681,-0.01250801,0.7056197,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814657229,814656099,0.7084769,0.0006066742,-0.012529265,0.7056226,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814707307,814705691,0.7084835,0.0005789442,-0.012514522,0.7056162,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814760971,814759787,0.7085105,0.0005653877,-0.012526845,0.7055888,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814810457,814809377,0.70853364,0.00048450404,-0.012561326,0.70556515,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814860154,814858967,0.708534,0.0004957076,-0.012623849,0.70556366,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814910191,814908561,0.7085004,0.0004597089,-0.012705703,0.70559597,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
814959289,814958147,0.70851254,0.00044897734,-0.012733998,0.7055833,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815008921,815007736,0.7085212,0.00038708828,-0.012807991,0.70557326,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815058481,815057326,0.7085112,0.0003916955,-0.012750759,0.7055843,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815108052,815106924,0.70851094,0.00034917597,-0.012810659,0.70558345,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815162091,815161013,0.70853746,0.00022548909,-0.012880602,0.7055557,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815207559,815206095,0.70851886,0.00023135348,-0.012935509,0.7055733,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815257262,815255688,0.70852566,0.00011810924,-0.013104172,0.70556337,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815323572,815321807,0.70855254,0.00010244789,-0.0127599565,0.7055427,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815358934,815357870,0.7085496,9.407036e-05,-0.012767764,0.7055455,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815408436,815407459,0.7085281,0.00016236815,-0.012680875,0.70556873,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815458087,815457049,0.7085194,0.0001839418,-0.012750127,0.7055761,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815507702,815506641,0.70851886,0.00040060902,-0.012644947,0.7055785,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815557332,815556229,0.7085418,0.00033501393,-0.012720182,0.7055542,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815607108,815605819,0.70854497,0.0004750129,-0.012541339,0.7055541,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
815660963,815659917,0.70853907,0.00047727712,-0.01259694,0.7055591,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
816107449,816106236,0.70850646,0.0006851363,-0.0125626195,0.70559216,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
816161321,816160322,0.7084935,0.00071958505,-0.01255792,0.7056053,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
816210993,816209913,0.7084713,0.00075450906,-0.012564881,0.70562744,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
816260505,816259502,0.7084538,0.00077561237,-0.012585934,0.70564467,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
816305651,816304586,0.7084317,0.0008021476,-0.012583484,0.7056668,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
