timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
469480750,-0.07252033,-0.0051392657,1.352883,1.5237022e-27,0.77934855,-0.026661992,-0.024697106,0.6255358,0.0,0.0,-0.500263,0,0
469534980,-0.069824174,-0.0062094196,1.352883,7.702274e-28,0.7793942,-0.025276544,-0.024270784,0.625553,0.0,0.0,-0.4979009,0,0
469580135,-0.06372607,-0.009874691,1.352883,5.124394e-28,0.7794985,-0.021753153,-0.02379154,0.62557405,0.0,0.0,-0.4982855,0,0
469634151,-0.06536708,-0.008630266,1.352883,2.5532576e-28,0.77946997,-0.022782106,-0.023819936,0.6255719,0.0,0.0,-0.4941703,0,0
469679386,-0.06689829,-0.0046215802,1.352883,1.6939429e-28,0.7794154,-0.024633095,-0.022736901,0.62560993,0.0,0.0,-0.49137244,0,0
469733378,-0.06723588,-0.0090745995,1.352883,8.459295e-29,0.7794522,-0.023371408,-0.02457759,0.62554294,0.0,0.0,-0.4970677,0,0
469778347,-0.073634416,-0.002836007,1.352883,5.6273615e-29,0.7793088,-0.027816642,-0.024148172,0.6255564,0.0,0.0,-0.49773633,0,0
469832478,-0.07231413,-0.005630972,1.352883,2.808348e-29,0.7793563,-0.026427815,-0.024824189,0.625531,0.0,0.0,-0.4976406,0,0
469886565,-0.07012478,-0.01060473,1.352883,1.7069237e-29,0.77943146,-0.024018507,-0.026077272,0.6254835,0.0,0.0,-0.49871564,0,0
469933109,-0.07650919,-0.013822002,1.352883,9.153284e-30,0.7793817,-0.025499914,-0.029327061,0.62534297,0.0,0.0,-0.5040063,0,0
469976871,-0.06373759,-0.00951535,1.352883,5.661305e-30,0.7794955,-0.021870084,-0.023655128,0.62557894,0.0,0.0,-0.5034945,0,0
470030909,-0.021198798,-0.014401456,1.352883,3.0780393e-30,0.77978915,-0.003757577,-0.012249963,0.6259112,0.0,0.0,-0.50215787,0,0
470085057,-0.025241356,-0.014726736,1.352883,1.8765295e-30,0.77978027,-0.005231923,-0.013641885,0.6258827,0.0,0.0,-0.5049862,0,0
470130546,0.0009691902,-0.014131289,1.352883,1.0190782e-30,0.77978367,0.004801092,-0.0052064215,0.6260091,0.0,0.0,-0.50339776,0,0
470184035,0.014276541,-0.011912469,1.352883,6.171213e-31,0.77974504,0.009294932,-0.00017596046,0.6260282,0.0,0.0,-0.50228375,0,0
470229139,0.00027312874,-0.0061992034,1.352883,4.1447526e-31,0.77980137,0.0020469087,-0.00233159,0.6260194,0.0,0.0,-0.4989617,0,0
470283160,0.005117067,-0.0099552395,1.352883,2.0417498e-31,0.77978516,0.005111208,-0.0022798686,0.6260222,0.0,0.0,-0.49605796,0,0
470328250,0.0022451465,-0.012235001,1.352883,1.3489224e-31,0.779786,0.0047050356,-0.0040676845,0.6260153,0.0,0.0,-0.49647376,0,0
470382298,-0.0010662922,-0.007368555,1.352883,6.813554e-32,0.7798012,0.0018906862,-0.0032067713,0.62601626,0.0,0.0,-0.49932343,0,0
470427567,0.003976473,-0.0131898755,1.352883,4.540267e-32,0.77977866,0.0056789406,-0.003898068,0.6260174,0.0,0.0,-0.4983276,0,0
470481765,0.026353372,-0.012849076,1.352883,2.2287261e-32,0.77966857,0.014296266,0.0032390666,0.6260208,0.0,0.0,-0.50169873,0,0
470526624,0.03756072,-0.013068754,1.352883,1.4859865e-32,0.7795744,0.018733764,0.0066613685,0.62599397,0.0,0.0,-0.50327617,0,0
470581691,0.03411742,-0.013608737,1.352883,7.383635e-33,0.77960116,0.017560553,0.005373093,0.626007,0.0,0.0,-0.5022839,0,0
470634916,0.008133304,-0.015251246,1.352883,3.7376037e-33,0.7797568,0.007944818,-0.0034006624,0.62602293,0.0,0.0,-0.50183386,0,0
470680544,-0.006607451,-0.01147619,1.352883,2.4763754e-33,0.7798001,0.0010159193,-0.0065427152,0.6259935,0.0,0.0,-0.4981823,0,0
470734915,-0.03141821,-0.012515243,1.352883,1.2393176e-33,0.7797554,-0.008332401,-0.0147127425,0.62585586,0.0,0.0,-0.50037074,0,0
470779111,-0.06643305,-0.016137645,1.352883,8.258424e-34,0.7795176,-0.020848399,-0.027078351,0.62544733,0.0,0.0,-0.5046819,0,0
470833295,-0.11574746,-0.017085327,1.352883,4.117017e-34,0.77878076,-0.03976453,-0.042859066,0.62456584,0.0,0.0,-0.5075237,0,0
470878976,-0.12107507,-0.014563289,1.352883,2.5049876e-34,0.778632,-0.042627342,-0.043541502,0.6245152,0.0,0.0,-0.5026073,0,0
470933885,-0.12237777,-0.011226096,1.352883,1.3460693e-34,0.7785486,-0.044177603,-0.04264996,0.624573,0.0,0.0,-0.50142777,0,0
470977711,-0.12320645,-0.016948564,1.352883,8.312599e-35,0.77862483,-0.042711463,-0.045134883,0.62440526,0.0,0.0,-0.5047374,0,0
471032414,-0.12166808,-0.013571041,1.352883,4.5066663e-35,0.7786032,-0.043168366,-0.043340646,0.6245279,0.0,0.0,-0.5051608,0,0
471085846,-0.12375391,-0.007507031,1.352883,2.757375e-35,0.7784528,-0.045875575,-0.041632757,0.6246386,0.0,0.0,-0.5077045,0,0
471130934,-0.10919637,-0.003884787,1.352883,1.4978809e-35,0.7787083,-0.041340556,-0.035675056,0.6250053,0.0,0.0,-0.50464404,0,0
471184735,-0.11414184,-0.0055081216,1.352883,9.054161e-36,0.77863115,-0.042758588,-0.037852254,0.6248779,0.0,0.0,-0.50485027,0,0
471230800,-0.111751854,-0.010919835,1.352883,4.9518937e-36,0.7787676,-0.04013635,-0.03921185,0.62479794,0.0,0.0,-0.50803536,0,0
471283869,-0.10832407,-0.009112078,1.352883,3.0057907e-36,0.7788082,-0.039366774,-0.0374373,0.6249052,0.0,0.0,-0.5055361,0,0
471328973,-0.10984113,-0.0038174086,1.352883,2.0128278e-36,0.7786938,-0.041612662,-0.03585032,0.62499535,0.0,0.0,-0.50306153,0,0
471383261,-0.10838137,-0.0036398133,1.352883,9.934697e-37,0.77872103,-0.041099813,-0.035324994,0.6250252,0.0,0.0,-0.5017233,0,0
471437326,-0.10326144,-0.0044786925,1.352883,5.0019086e-37,0.7788366,-0.03884391,-0.03405145,0.6250961,0.0,0.0,-0.5029519,0,0
471482446,-0.092288144,-0.007453927,1.352883,3.296394e-37,0.7790775,-0.033639707,-0.031779964,0.6252173,0.0,0.0,-0.5015722,0,0
471527365,-0.09599735,0.0013931501,1.352883,2.1798767e-37,0.77888614,-0.037850812,-0.029494116,0.625327,0.0,0.0,-0.4987346,0,0
471582511,-0.09129466,0.0032797228,1.352883,1.0986003e-37,0.7789452,-0.036609147,-0.027288837,0.6254274,0.0,0.0,-0.4975157,0,0
471636321,-0.08311276,0.0010982538,1.352883,5.464342e-38,0.7791177,-0.03274003,-0.025579883,0.6254993,0.0,0.0,-0.49761167,0,0
471681827,-0.07884408,-0.0024245272,1.352883,3.644548e-38,0.7792288,-0.029975217,-0.02561725,0.62549794,0.0,0.0,-0.5022146,0,0
471734900,-0.076084815,-0.0008201212,1.352883,1.814256e-38,0.7792508,-0.029401993,-0.024129178,0.62555695,0.0,0.0,-0.50286865,0,0
471779993,-0.06282602,-0.0012043545,1.352883,1.2041788e-38,0.7794323,-0.02411521,-0.02013135,0.62569845,0.0,0.0,-0.5023975,0,0
471834687,-0.05092234,0.0034778176,1.352883,5.986623e-39,0.77952373,-0.020940823,-0.014581938,0.6258527,0.0,0.0,-0.50229156,0,0
471880106,-0.056318402,0.0031549248,1.352883,3.990277e-39,0.7794674,-0.022942903,-0.016396303,0.6258078,0.0,0.0,-0.5074661,0,0
471934260,-0.056234263,0.008109178,1.352883,1.970524e-39,0.77941936,-0.024460072,-0.014438949,0.6258583,0.0,0.0,-0.5078237,0,0
471978877,-0.047000017,0.0057802578,1.352883,1.211308e-39,0.7795443,-0.020132452,-0.012456995,0.62589955,0.0,0.0,-0.50873095,0,0
472033257,-0.05585728,0.010121672,1.352883,6.56871e-40,0.7794028,-0.024942739,-0.013536537,0.62588006,0.0,0.0,-0.50760055,0,0
472077488,-0.02915511,-0.01231677,1.352883,4.0261e-40,0.7797639,-0.0075121857,-0.013927176,0.6258737,0.0,0.0,-0.5108333,0,0
472132220,-0.034136433,-0.01647584,1.352883,2.18004e-40,0.7797533,-0.008152479,-0.017107164,0.6258,0.0,0.0,-0.5118843,0,0
472185780,-0.041051574,-0.010989592,1.352883,1.33185e-40,0.7796999,-0.012565632,-0.017132448,0.6257928,0.0,0.0,-0.5091015,0,0
472230850,-0.06467978,0.0014546739,1.352883,7.2442e-41,0.7793827,-0.025669508,-0.019675065,0.6257129,0.0,0.0,-0.5071195,0,0
472284780,-0.07227657,-0.004518493,1.352883,4.413e-41,0.77934533,-0.026761208,-0.024379002,0.62554806,0.0,0.0,-0.5031963,0,0
472329950,-0.078099355,0.0020345023,1.352883,2.4059e-41,0.7791856,-0.031079726,-0.023647077,0.6255754,0.0,0.0,-0.50251836,0,0
472383963,-0.07089999,0.0016118716,1.352883,1.4613e-41,0.7792973,-0.028142514,-0.021559743,0.6256508,0.0,0.0,-0.50613695,0,0
472429026,-0.059740283,0.004041816,1.352883,9.738e-42,0.7794181,-0.024553955,-0.017121337,0.62578857,0.0,0.0,-0.5049481,0,0
472483376,-0.05991397,0.005085546,1.352883,4.84e-42,0.77940524,-0.024948163,-0.01676889,0.6257986,0.0,0.0,-0.50414574,0,0
472528303,-0.05888919,0.00017126136,1.352883,3.154e-42,0.7794658,-0.023011317,-0.018363554,0.6257526,0.0,0.0,-0.50568014,0,0
472582207,-0.050685164,-0.01605853,1.352883,1.593e-42,0.7796572,-0.014734699,-0.02212199,0.6256421,0.0,0.0,-0.5053817,0,0
472637081,-0.054683123,-0.00173649,1.352883,8e-43,0.7795285,-0.020775096,-0.017791092,0.6257693,0.0,0.0,-0.50624955,0,0
472681758,-0.04797852,-0.00027923886,1.352883,5.25e-43,0.7795831,-0.018617777,-0.015125208,0.62583935,0.0,0.0,-0.5037756,0,0
472735723,-0.039751664,-0.0024450945,1.352883,2.65e-43,0.779666,-0.0147330575,-0.013395039,0.625879,0.0,0.0,-0.5023496,0,0
472780746,-0.040675834,0.002736482,1.352883,1.75e-43,0.7796259,-0.01671488,-0.011664354,0.62591374,0.0,0.0,-0.5018004,0,0
472834858,-0.035665262,0.007572613,1.352883,8.8e-44,0.77963346,-0.016275074,-0.008210843,0.6259707,0.0,0.0,-0.5035065,0,0
472880144,-0.02133756,0.009493655,1.352883,5.9e-44,0.7797205,-0.011290759,-0.0029773128,0.62601894,0.0,0.0,-0.50151575,0,0
472934649,-0.018062368,0.005113391,1.352883,3e-44,0.77975655,-0.008642927,-0.0036599832,0.6260125,0.0,0.0,-0.503392,0,0
472979869,-0.0256805,-0.0015868468,1.352883,2e-44,0.7797472,-0.009515959,-0.0086567225,0.62596226,0.0,0.0,-0.50710905,0,0
473034009,-0.024538726,-0.000850098,1.352883,1e-44,0.7797499,-0.0093014045,-0.00801213,0.62597084,0.0,0.0,-0.5063084,0,0
473078260,-0.039999988,0.0011977679,1.352883,6e-45,0.77964175,-0.015969899,-0.012052681,0.62590605,0.0,0.0,-0.50422835,0,0
473132460,-0.048076734,0.002665644,1.352883,3e-45,0.7795593,-0.01957756,-0.014008044,0.6258656,0.0,0.0,-0.5071255,0,0
473186483,-0.045867447,0.00215585,1.352883,1e-45,0.77958435,-0.018556891,-0.013515402,0.62587637,0.0,0.0,-0.5028913,0,0
473232165,-0.038639326,0.0056267534,1.352883,1e-45,0.77962273,-0.016825484,-0.009900261,0.62594515,0.0,0.0,-0.5055527,0,0
473277441,-0.012849866,0.0005879813,1.352883,1e-45,0.7797881,-0.005194203,-0.0037928708,0.6260106,0.0,0.0,-0.50461346,0,0
473330740,0.0109028965,-0.0036675795,1.352883,1e-45,0.7797862,0.0053990157,0.001982727,0.6260195,0.0,0.0,-0.5074856,0,0
473385456,0.027733477,0.0037726793,1.352883,1e-45,0.77974534,0.009632216,0.010151425,0.6259403,0.0,0.0,-0.5040958,0,0
473430089,0.052277923,-0.005711924,1.352883,1e-45,0.77948904,0.02216818,0.014135307,0.6258638,0.0,0.0,-0.5047023,0,0
473483960,0.044065323,-0.009067491,1.352883,1e-45,0.77954555,0.020017147,0.010257105,0.62594146,0.0,0.0,-0.50314075,0,0
473529008,0.045810938,-0.004902356,1.352883,1e-45,0.7795633,0.01939428,0.012427094,0.62589973,0.0,0.0,-0.5003035,0,0
473583399,0.03705222,-0.0013320408,1.352883,1e-45,0.7796636,0.014862804,0.011077812,0.6259241,0.0,0.0,-0.50044096,0,0
473628150,0.009815,-0.0004754992,1.352883,1e-45,0.7797952,0.0039757136,0.0028867943,0.6260155,0.0,0.0,-0.49822664,0,0
473682230,0.004010512,-0.004760154,1.352883,1e-45,0.7797986,0.0030536798,-0.00060066127,0.6260228,0.0,0.0,-0.50355124,0,0
473736632,-0.01040852,-0.0018977366,1.352883,1e-45,0.77979755,-0.0034642853,-0.0039978875,0.6260094,0.0,0.0,-0.50515234,0,0
473782468,-0.016672773,-0.0014311005,1.352883,1e-45,0.7797818,-0.006052748,-0.0057766708,0.6259955,0.0,0.0,-0.51025975,0,0
473827327,-0.017363533,-0.0016181781,1.352883,1e-45,0.7797801,-0.0062635127,-0.0060658157,0.62599283,0.0,0.0,-0.5099358,0,0
473881573,-0.015280078,-0.0024527572,1.352883,1e-45,0.7797879,-0.0051899627,-0.005739091,0.625996,0.0,0.0,-0.51006335,0,0
473934807,-0.03208887,-0.0029714487,1.352883,1e-45,0.77971905,-0.011581011,-0.011202157,0.62592214,0.0,0.0,-0.51148146,0,0
473979953,-0.04195619,-0.005649664,1.352883,1e-45,0.77966774,-0.014589551,-0.015334066,0.6258356,0.0,0.0,-0.5150813,0,0
474034528,-0.04383599,-0.0074814945,1.352883,1e-45,0.7796639,-0.014749059,-0.0166363,0.6258034,0.0,0.0,-0.5152178,0,0
474079867,-0.06700772,-0.005647611,1.352883,1e-45,0.77942383,-0.02435473,-0.023170928,0.6255945,0.0,0.0,-0.5150693,0,0
474133345,-0.09471572,-0.0076087303,1.352883,1e-45,0.77903813,-0.034536906,-0.032599106,0.6251752,0.0,0.0,-0.5180303,0,0
474178268,-0.11016179,-0.0011473715,1.352883,1e-45,0.77864236,-0.042572055,-0.0349111,0.6250479,0.0,0.0,-0.5154606,0,0
474232340,-0.10960264,-0.0066134487,1.352883,1e-45,0.77874386,-0.04064577,-0.036864202,0.62493753,0.0,0.0,-0.5155101,0,0
474286432,-0.10543235,-0.011455704,1.352883,1e-45,0.7788982,-0.037507884,-0.037446048,0.62490684,0.0,0.0,-0.5149904,0,0
474331689,-0.11154919,-0.011066107,1.352883,1e-45,0.7787739,-0.04001171,-0.03920547,0.62479854,0.0,0.0,-0.52047485,0,0
474376776,-0.09897848,-0.0094727995,1.352883,1e-45,0.7789886,-0.03561434,-0.0346573,0.6250658,0.0,0.0,-0.5201288,0,0
474430674,-0.09726473,-0.009342461,1.352883,1e-45,0.77901703,-0.03498759,-0.03407093,0.625098,0.0,0.0,-0.518824,0,0
474484801,-0.090410024,-0.011790901,1.352883,1e-45,0.779162,-0.031551603,-0.032881785,0.625164,0.0,0.0,-0.5168655,0,0
474529919,-0.08767156,-0.012225298,1.352883,1e-45,0.7792094,-0.03034884,-0.03219493,0.62520015,0.0,0.0,-0.5176956,0,0
474584125,-0.08664221,-0.013100032,1.352883,1e-45,0.7792346,-0.029674167,-0.032213815,0.6252001,0.0,0.0,-0.5188126,0,0
474629004,-0.08021812,-0.020969646,1.352883,1e-45,0.7793986,-0.024708826,-0.033270437,0.62515634,0.0,0.0,-0.52134913,0,0
474684020,-0.083169825,-0.009361345,1.352883,1e-45,0.7792445,-0.029490774,-0.029672125,0.6253223,0.0,0.0,-0.51763976,0,0
474728341,-0.08480014,-0.012803148,1.352883,1e-45,0.77925843,-0.029049322,-0.031522345,0.62523496,0.0,0.0,-0.5199646,0,0
474782191,-0.084695585,-0.005043525,1.352883,1e-45,0.7791706,-0.031435803,-0.028467368,0.62537557,0.0,0.0,-0.5145833,0,0
474827515,-0.08397575,-0.0065619,1.352883,1e-45,0.77920014,-0.030680437,-0.028833708,0.62535954,0.0,0.0,-0.5143659,0,0
474882504,-0.10363034,-0.005184114,1.352883,1e-45,0.7788402,-0.038767032,-0.034441408,0.62507504,0.0,0.0,-0.5126921,0,0
474936253,-0.15858749,-0.006704492,1.352883,1e-45,0.777517,-0.059676576,-0.052193232,0.62384444,0.0,0.0,-0.5175495,0,0
474981999,-0.18803938,-0.006543387,1.352883,1e-45,0.7765494,-0.071169585,-0.061311413,0.62301433,0.0,0.0,-0.5177292,0,0
475035766,-0.24238184,-0.0050179977,1.352883,1e-45,0.7742732,-0.0927147,-0.07762455,0.6211919,0.0,0.0,-0.5179508,0,0
475079933,-0.27244255,-0.010553988,1.352883,1e-45,0.77301925,-0.102623485,-0.08908974,0.61965525,0.0,0.0,-0.5224494,0,0
475134721,-0.27226216,-0.0059682294,1.352883,1e-45,0.77284104,-0.103976876,-0.087263204,0.6199119,0.0,0.0,-0.51959306,0,0
475179277,-0.24581705,-0.01120901,1.352883,1e-45,0.7743407,-0.09212002,-0.08108608,0.62075394,0.0,0.0,-0.51843476,0,0
475233288,-0.18940897,-0.0074635157,1.352883,1e-45,0.77652645,-0.07141452,-0.062095102,0.62293726,0.0,0.0,-0.51108897,0,0
475287124,-0.14887168,0.000524026,1.352883,1e-45,0.7776338,-0.058155444,-0.046351697,0.62430376,0.0,0.0,-0.50580865,0,0
475332453,-0.11239419,0.0045791934,1.352883,1e-45,0.77849174,-0.045230698,-0.0333794,0.62513244,0.0,0.0,-0.5063223,0,0
475378003,-0.06332711,0.0037577697,1.352883,1e-45,0.77937585,-0.02586287,-0.018354306,0.62575346,0.0,0.0,-0.5047557,0,0
475431540,-0.01689919,0.004663561,1.352883,1e-45,0.77976304,-0.008048637,-0.0034712872,0.62601346,0.0,0.0,-0.50211483,0,0
475485556,0.02259919,0.0062721833,1.352883,1e-45,0.7797739,0.0068481206,0.009518992,0.6259514,0.0,0.0,-0.49920785,0,0
475531253,0.06415606,0.005827973,1.352883,1e-45,0.7794594,0.023186944,0.022349192,0.6256245,0.0,0.0,-0.50439066,0,0
475584980,0.08550796,0.012672167,1.352883,1e-45,0.7792467,0.029366078,0.031692605,0.6252262,0.0,0.0,-0.5042351,0,0
475629859,0.0683479,0.008377899,1.352883,1e-45,0.77943283,0.024022771,0.024653943,0.6255394,0.0,0.0,-0.5017683,0,0
475683987,0.042862944,0.0122348545,1.352883,1e-45,0.7796937,0.0128820455,0.018184576,0.62576437,0.0,0.0,-0.49110427,0,0
475728965,0.024892552,0.010251812,1.352883,1e-45,0.77977467,0.0064966264,0.011788221,0.6259155,0.0,0.0,-0.4945056,0,0
475784043,-0.007639363,0.007171743,1.352883,1e-45,0.77978605,-0.0052233953,0.00040507194,0.6260241,0.0,0.0,-0.4885284,0,0
475828295,-0.02166229,0.010764345,1.352883,1e-45,0.77971184,-0.01181504,-0.0025835233,0.62602174,0.0,0.0,-0.48310933,0,0
475882154,-0.02634434,0.007915766,1.352883,1e-45,0.77969897,-0.012748852,-0.005159663,0.62600356,0.0,0.0,-0.47913414,0,0
475927950,-0.027047234,0.00761815,1.352883,1e-45,0.77969617,-0.012929732,-0.0054957047,0.6260004,0.0,0.0,-0.4880189,0,0
475982775,-0.030688167,0.013011665,1.352883,1e-45,0.77963454,-0.016036963,-0.0045325044,0.6260129,0.0,0.0,-0.49049622,0,0
476035777,-0.029191637,0.004811804,1.352883,1e-45,0.7796981,-0.012887445,-0.007261019,0.625981,0.0,0.0,-0.49271756,0,0
476080707,-0.026431447,-0.003536549,1.352883,1e-45,0.7797507,-0.009198493,-0.009651869,0.6259482,0.0,0.0,-0.49484947,0,0
476134873,-0.027979307,-0.003302882,1.352883,1e-45,0.7797424,-0.009875099,-0.01004521,0.6259419,0.0,0.0,-0.4948776,0,0
476179695,-0.032573536,-0.0021339748,1.352883,1e-45,0.7797124,-0.012032072,-0.011027351,0.6259251,0.0,0.0,-0.49323693,0,0
476233995,-0.034770843,-0.0060227374,1.352883,1e-45,0.77971673,-0.011671605,-0.013230983,0.6258838,0.0,0.0,-0.49819472,0,0
476279168,-0.03542768,-0.010692108,1.352883,1e-45,0.77973115,-0.010466222,-0.015256724,0.6258411,0.0,0.0,-0.5017391,0,0
476333295,-0.040829007,-0.00962867,1.352883,1e-45,0.7796954,-0.012904809,-0.016532343,0.62580764,0.0,0.0,-0.49783075,0,0
476378848,-0.05048785,-0.0067240717,1.352883,1e-45,0.7796056,-0.017579112,-0.018422378,0.62575287,0.0,0.0,-0.49598852,0,0
476432498,-0.054411653,-0.007582409,1.352883,1e-45,0.77957577,-0.018839985,-0.019984525,0.6257054,0.0,0.0,-0.49417734,0,0
476477612,-0.06304014,-0.010793002,1.352883,1e-45,0.7795131,-0.021198455,-0.02393481,0.6255694,0.0,0.0,-0.49988762,0,0
476531570,-0.067873284,-0.0060796174,1.352883,1e-45,0.77941734,-0.024556883,-0.023609998,0.6255783,0.0,0.0,-0.5012777,0,0
476585439,-0.0707889,-0.006248219,1.352883,1e-45,0.7793824,-0.025640352,-0.024587637,0.62554073,0.0,0.0,-0.50476694,0,0
476630680,-0.058737792,-0.008347707,1.352883,1e-45,0.77953905,-0.02028674,-0.021636155,0.62565106,0.0,0.0,-0.5050107,0,0
476684753,-0.06369062,-0.009440965,1.352883,1e-45,0.7794954,-0.021875052,-0.023611449,0.6255805,0.0,0.0,-0.5054795,0,0
476729873,-0.06474176,-0.008469504,1.352883,1e-45,0.7794756,-0.0225887,-0.023561705,0.6255817,0.0,0.0,-0.5104224,0,0
476783797,-0.066789955,-0.007738186,1.352883,1e-45,0.77944565,-0.023615766,-0.023917397,0.62556756,0.0,0.0,-0.5103416,0,0
476829158,-0.05878643,-0.0102315005,1.352883,1e-45,0.77955246,-0.01971621,-0.02238546,0.6256262,0.0,0.0,-0.50869024,0,0
476882986,-0.05259312,-0.014865557,1.352883,1e-45,0.77963656,-0.015851837,-0.022253936,0.6256359,0.0,0.0,-0.5083001,0,0
476928358,-0.0632611,-0.011567876,1.352883,1e-45,0.77951676,-0.021042105,-0.024305852,0.6255559,0.0,0.0,-0.5092476,0,0
476982486,-0.064013205,-0.008264726,1.352883,1e-45,0.7794821,-0.02236883,-0.023254026,0.62559295,0.0,0.0,-0.51119363,0,0
477037085,-0.058501832,-0.016073372,1.352883,1e-45,0.7795937,-0.017777096,-0.024572821,0.6255508,0.0,0.0,-0.5112846,0,0
477082832,-0.054059085,-0.016732883,1.352883,1e-45,0.7796348,-0.015838875,-0.023440173,0.62559515,0.0,0.0,-0.5100773,0,0
477126550,-0.06078828,-0.015570059,1.352883,1e-45,0.7795697,-0.018825848,-0.02509184,0.62552947,0.0,0.0,-0.5122156,0,0
477181959,-0.057902507,-0.020875484,1.352883,1e-45,0.77962524,-0.016040558,-0.026256451,0.62549,0.0,0.0,-0.5119478,0,0
477235047,-0.05626011,-0.030042062,1.352883,1e-45,0.7796734,-0.012531178,-0.02931413,0.6253744,0.0,0.0,-0.5112987,0,0
477279836,-0.05955826,-0.026467815,1.352883,1e-45,0.77963805,-0.0149356555,-0.028952999,0.6253824,0.0,0.0,-0.50280744,0,0
477334014,-0.05797165,-0.024190104,1.352883,1e-45,0.7796402,-0.0150300795,-0.027569493,0.62544,0.0,0.0,-0.49744418,0,0
477379055,-0.05252601,-0.02647267,1.352883,1e-45,0.77968574,-0.012192744,-0.026755791,0.62548023,0.0,0.0,-0.49409387,0,0
477433078,-0.07685081,-0.012718283,1.352883,1e-45,0.7793669,-0.025978362,-0.029003946,0.62535673,0.0,0.0,-0.49174893,0,0
477478271,-0.074168004,-0.015362629,1.352883,1e-45,0.7794245,-0.024105504,-0.029195152,0.62535113,0.0,0.0,-0.4897472,0,0
477532283,-0.07849556,-0.026988,1.352883,1e-45,0.7794654,-0.022154208,-0.0350757,0.62507015,0.0,0.0,-0.49236763,0,0
477586442,-0.08879285,-0.030291416,1.352883,1e-45,0.7793684,-0.025133388,-0.03957944,0.62480927,0.0,0.0,-0.4932892,0,0
477631575,-0.09055928,-0.02894579,1.352883,1e-45,0.7793346,-0.026242794,-0.039607484,0.6248041,0.0,0.0,-0.49334836,0,0
477677347,-0.09277718,-0.028952355,1.352883,1e-45,0.77930504,-0.02710497,-0.04030289,0.6247596,0.0,0.0,-0.4896858,0,0
477730832,-0.08190801,-0.030047942,1.352883,1e-45,0.7794486,-0.022526525,-0.03733356,0.62494683,0.0,0.0,-0.4893717,0,0
477784535,-0.08829361,-0.029293686,1.352883,1e-45,0.7793666,-0.025251055,-0.039035086,0.624841,0.0,0.0,-0.49285063,0,0
477829765,-0.08040753,-0.032425754,1.352883,1e-45,0.7794807,-0.021197576,-0.037790477,0.6249259,0.0,0.0,-0.49532318,0,0
477883825,-0.06572822,-0.02669041,1.352883,1e-45,0.77958935,-0.01727108,-0.030968856,0.6252864,0.0,0.0,-0.4938837,0,0
477929194,-0.06217773,-0.028830234,1.352883,1e-45,0.77962804,-0.015217331,-0.030692322,0.6253051,0.0,0.0,-0.49516743,0,0
477982895,-0.050438132,-0.03258153,1.352883,1e-45,0.77971107,-0.009466585,-0.02848295,0.6254197,0.0,0.0,-0.49486387,0,0
478028750,-0.049675748,-0.03236586,1.352883,1e-45,0.77971435,-0.009236876,-0.028160512,0.6254336,0.0,0.0,-0.4932457,0,0
478082339,-0.050925925,-0.06681048,1.352883,1e-45,0.77965003,0.0010588169,-0.041966055,0.6248068,0.0,0.0,-0.49860123,0,0
478137082,-0.031249462,-0.07626995,1.352883,1e-45,0.7795162,0.011689741,-0.039500937,0.625026,0.0,0.0,-0.506673,0,0
478183628,-0.031205077,-0.08284041,1.352883,1e-45,0.7794461,0.01376338,-0.042045295,0.62490517,0.0,0.0,-0.51038295,0,0
478226609,-0.01874557,-0.07230534,1.352883,1e-45,0.77947366,0.015322377,-0.034048315,0.6253213,0.0,0.0,-0.5066962,0,0
478280746,-0.02291367,-0.049732327,1.352883,1e-45,0.77969146,0.0066329963,-0.026557352,0.62556535,0.0,0.0,-0.50367814,0,0
478334743,-0.007909965,-0.027260203,1.352883,1e-45,0.7797606,0.00544859,-0.013104084,0.62591696,0.0,0.0,-0.5043211,0,0
478379726,0.00029886718,-0.019391432,1.352883,1e-45,0.7797678,0.006186161,-0.007467109,0.6259938,0.0,0.0,-0.50534606,0,0
478434545,-0.00040504095,-0.012712402,1.352883,1e-45,0.7797904,0.0038211716,-0.005083346,0.62600833,0.0,0.0,-0.5010464,0,0
478478898,-0.011249472,-0.01633598,1.352883,1e-45,0.77979577,0.00072717364,-0.009890342,0.6259554,0.0,0.0,-0.49378362,0,0
478533189,-0.017793553,-0.018498983,1.352883,1e-45,0.77979267,-0.0011472917,-0.0127816815,0.62590635,0.0,0.0,-0.47656688,0,0
478578278,-0.030516896,-0.049614403,1.352883,1e-45,0.7797116,0.0036319585,-0.028889373,0.62546146,0.0,0.0,-0.4366122,0,0
478632436,-0.054781687,-0.03766902,1.352883,1e-45,0.7796975,-0.009567367,-0.031822965,0.625274,0.0,0.0,-0.42582077,0,0
478677916,-0.09626434,-0.012693167,1.352883,1e-45,0.7790777,-0.03355,-0.03506289,0.6250464,0.0,0.0,-0.40723288,0,0
478731534,-0.11017246,0.00018234813,1.352883,1e-45,0.7786194,-0.042991802,-0.034396764,0.62507635,0.0,0.0,-0.39460617,0,0
478785536,-0.09152238,-0.002545788,1.352883,1e-45,0.77902484,-0.034876313,-0.029629063,0.6253208,0.0,0.0,-0.3929789,0,0
